station	d_lat	d_lon	gpsweek	date
EBYP	-0.000	-0.001	1801	2014-07-16
EBYP	0.000	-0.001	1802	2014-07-23
EBYP	0.000	-0.002	1803	2014-07-30
EBYP	0.000	-0.000	1804	2014-08-06
EBYP	0.001	-0.001	1805	2014-08-13
EBYP	0.000	-0.000	1806	2014-08-20
EBYP	0.001	-0.001	1807	2014-08-27
EBYP	0.001	-0.001	1808	2014-09-03
EBYP	0.001	-0.001	1809	2014-09-10
EBYP	0.003	-0.001	1810	2014-09-17
EBYP	0.002	-0.001	1811	2014-09-24
EBYP	0.002	-0.001	1812	2014-10-01
EBYP	0.002	-0.001	1813	2014-10-08
EBYP	0.003	-0.000	1814	2014-10-15
EBYP	0.003	0.001	1815	2014-10-22
EBYP	0.002	-0.000	1816	2014-10-29
EBYP	0.003	0.000	1817	2014-11-05
EBYP	0.003	0.000	1818	2014-11-12
EBYP	0.002	-0.000	1819	2014-11-19
EBYP	0.002	0.001	1820	2014-11-26
EBYP	0.002	-0.001	1821	2014-12-03
EBYP	0.003	0.000	1822	2014-12-10
EBYP	0.003	0.000	1823	2014-12-17
EBYP	0.008	0.002	1824	2014-12-24
EBYP	-0.000	-0.002	1825	2014-12-31
EBYP	-0.003	-0.001	1826	2015-01-07
EBYP	0.005	0.001	1827	2015-01-14
EBYP	0.006	0.001	1828	2015-01-21
EBYP	0.007	0.003	1830	2015-02-04
EBYP	0.006	0.000	1831	2015-02-11
EBYP	0.006	-0.001	1832	2015-02-18
EBYP	0.007	0.001	1833	2015-02-25
EBYP	0.007	0.001	1834	2015-03-04
EBYP	0.007	0.002	1835	2015-03-11
EBYP	0.008	0.002	1836	2015-03-18
EBYP	0.008	0.001	1837	2015-03-25
EBYP	0.008	0.000	1838	2015-04-01
EBYP	0.007	0.001	1839	2015-04-08
EBYP	0.007	0.001	1840	2015-04-15
EBYP	0.008	0.000	1841	2015-04-22
EBYP	0.008	0.001	1842	2015-04-29
EBYP	0.008	0.000	1843	2015-05-06
EBYP	0.008	0.001	1844	2015-05-13
EBYP	0.008	0.001	1845	2015-05-20
EBYP	0.009	0.002	1846	2015-05-27
EBYP	0.008	0.001	1847	2015-06-03
EBYP	0.009	0.001	1848	2015-06-10
EBYP	0.009	0.003	1849	2015-06-17
EBYP	0.009	0.002	1850	2015-06-24
EBYP	0.009	0.002	1851	2015-07-01
EBYP	0.010	0.003	1852	2015-07-08
EBYP	0.009	0.002	1853	2015-07-15
EBYP	0.009	0.003	1854	2015-07-22
EBYP	0.009	0.001	1855	2015-07-29
EBYP	0.009	0.002	1856	2015-08-05
EBYP	0.009	0.002	1858	2015-08-19
EBYP	0.008	0.002	1859	2015-08-26
EBYP	0.009	0.004	1860	2015-09-02
EBYP	0.008	0.003	1861	2015-09-09
EBYP	0.008	0.003	1862	2015-09-16
EBYP	0.008	0.003	1863	2015-09-23
EBYP	0.009	0.002	1864	2015-09-30
