station	d_lat	d_lon	gpsweek	date
NESA	-0.011	0.045	1844	2015-05-13
NESA	-0.012	0.047	1845	2015-05-20
NESA	-0.011	0.048	1846	2015-05-27
NESA	-0.012	0.049	1847	2015-06-03
NESA	0.005	-0.001	1848	2015-06-10
NESA	0.005	-0.001	1849	2015-06-17
NESA	0.006	-0.001	1850	2015-06-24
NESA	0.006	-0.001	1851	2015-07-01
NESA	0.004	-0.002	1852	2015-07-08
NESA	0.004	-0.002	1853	2015-07-15
NESA	0.004	-0.003	1854	2015-07-22
NESA	0.004	-0.003	1855	2015-07-29
NESA	0.003	-0.003	1856	2015-08-05
NESA	-0.012	0.048	1858	2015-08-19
NESA	-0.012	0.048	1859	2015-08-26
NESA	-0.012	0.048	1860	2015-09-02
NESA	-0.013	0.048	1861	2015-09-09
NESA	-0.012	0.049	1862	2015-09-16
NESA	-0.012	0.049	1863	2015-09-23
NESA	-0.012	0.049	1864	2015-09-30
NESA	-0.012	0.048	1865	2015-10-07
NESA	-0.012	0.048	1866	2015-10-14
NESA	-0.012	0.048	1867	2015-10-21
NESA	-0.012	0.049	1868	2015-10-28
NESA	-0.012	0.049	1869	2015-11-04
NESA	-0.011	0.049	1870	2015-11-11
NESA	-0.011	0.049	1871	2015-11-18
NESA	-0.012	0.048	1872	2015-11-25
NESA	-0.011	0.049	1873	2015-12-02
NESA	-0.011	0.049	1874	2015-12-09
NESA	-0.012	0.049	1875	2015-12-16
NESA	-0.010	0.049	1876	2015-12-23
NESA	-0.011	0.049	1877	2015-12-30
NESA	-0.011	0.049	1878	2016-01-06
NESA	-0.012	0.049	1880	2016-01-20
NESA	-0.011	0.050	1882	2016-02-03
NESA	-0.011	0.049	1883	2016-02-10
NESA	-0.012	0.049	1884	2016-02-17
NESA	-0.012	0.048	1885	2016-02-24
NESA	-0.012	0.048	1886	2016-03-02
NESA	-0.012	0.048	1887	2016-03-09
NESA	-0.013	0.049	1888	2016-03-16
NESA	-0.012	0.049	1890	2016-03-30
NESA	-0.012	0.049	1891	2016-04-06
NESA	-0.013	0.049	1892	2016-04-13
NESA	-0.013	0.049	1893	2016-04-20
NESA	-0.017	0.004	1894	2016-04-27
NESA	-0.016	0.006	1895	2016-05-04
NESA	-0.013	0.049	1896	2016-05-11
NESA	-0.013	0.049	1897	2016-05-18
NESA	-0.013	0.049	1898	2016-05-25
NESA	-0.012	0.049	1899	2016-06-01
NESA	-0.013	0.050	1900	2016-06-08
NESA	-0.012	0.050	1901	2016-06-15
NESA	-0.012	0.050	1902	2016-06-22
NESA	-0.012	0.049	1903	2016-06-29
NESA	-0.012	0.050	1904	2016-07-06
NESA	-0.012	0.050	1905	2016-07-13
NESA	-0.012	0.049	1906	2016-07-20
NESA	-0.013	0.049	1907	2016-07-27
NESA	-0.013	0.049	1908	2016-08-03
NESA	-0.012	0.050	1909	2016-08-10
NESA	-0.012	0.050	1910	2016-08-17
NESA	-0.011	0.050	1911	2016-08-24
NESA	-0.012	0.050	1912	2016-08-31
NESA	-0.012	0.050	1913	2016-09-07
NESA	-0.012	0.050	1914	2016-09-14
NESA	-0.012	0.050	1915	2016-09-21
NESA	-0.011	0.051	1916	2016-09-28
NESA	-0.011	0.049	1917	2016-10-05
NESA	-0.011	0.050	1918	2016-10-12
NESA	-0.011	0.052	1919	2016-10-19
NESA	-0.012	0.051	1920	2016-10-26
NESA	-0.011	0.051	1921	2016-11-02
NESA	-0.012	0.004	1922	2016-11-09
NESA	-0.012	0.006	1923	2016-11-16
NESA	-0.012	0.051	1924	2016-11-23
NESA	-0.013	0.051	1925	2016-11-30
NESA	-0.012	0.051	1926	2016-12-07
NESA	-0.012	0.053	1927	2016-12-14
NESA	-0.011	0.051	1929	2016-12-28
NESA	-0.012	0.051	1932	2017-01-18
NESA	-0.012	0.051	1933	2017-01-25
NESA	-0.012	0.050	1934	2017-02-01
NESA	-0.012	0.050	1935	2017-02-08
NESA	-0.011	0.049	1936	2017-02-15
NESA	-0.017	0.005	1942	2017-03-29
NESA	-0.015	0.004	1943	2017-04-05
NESA	-0.015	0.004	1944	2017-04-12
NESA	-0.016	0.005	1945	2017-04-19
NESA	-0.016	0.005	1946	2017-04-26
NESA	-0.016	0.005	1947	2017-05-03
NESA	-0.016	0.005	1948	2017-05-10
NESA	-0.017	0.005	1949	2017-05-17
NESA	-0.017	0.005	1950	2017-05-24
NESA	-0.016	0.006	1951	2017-05-31
NESA	-0.017	0.006	1952	2017-06-07
NESA	-0.017	0.006	1953	2017-06-14
NESA	-0.017	0.005	1954	2017-06-21
NESA	-0.015	0.006	1955	2017-06-28
NESA	-0.016	0.006	1956	2017-07-05
NESA	-0.016	0.006	1957	2017-07-12
NESA	-0.016	0.006	1958	2017-07-19
NESA	-0.015	0.005	1959	2017-07-26
NESA	-0.017	0.006	1960	2017-08-02
NESA	-0.016	0.006	1961	2017-08-09
NESA	-0.016	0.006	1962	2017-08-16
NESA	-0.016	0.006	1963	2017-08-23
NESA	-0.017	0.006	1964	2017-08-30
NESA	-0.018	0.005	1965	2017-09-06
NESA	-0.017	0.004	1966	2017-09-13
NESA	-0.016	0.004	1967	2017-09-20
NESA	-0.017	0.004	1968	2017-09-27
NESA	-0.016	0.004	1969	2017-10-04
