station	d_lat	d_lon	gpsweek	date
UYSO	-0.001	0.008	1761	2013-10-09
UYSO	-0.001	0.008	1762	2013-10-16
UYSO	-0.002	0.008	1763	2013-10-23
UYSO	-0.001	0.008	1764	2013-10-30
UYSO	-0.000	0.008	1765	2013-11-06
UYSO	-0.000	0.008	1766	2013-11-13
UYSO	-0.001	0.008	1767	2013-11-20
UYSO	-0.001	0.008	1769	2013-12-04
UYSO	-0.000	0.007	1770	2013-12-11
UYSO	0.001	0.007	1771	2013-12-18
UYSO	-0.000	0.007	1772	2013-12-25
UYSO	0.000	0.006	1773	2014-01-01
UYSO	0.003	0.008	1774	2014-01-08
UYSO	0.001	0.008	1775	2014-01-15
UYSO	0.000	0.008	1776	2014-01-22
UYSO	0.001	0.007	1777	2014-01-29
UYSO	0.001	0.007	1780	2014-02-19
UYSO	0.001	0.007	1781	2014-02-26
UYSO	-0.002	0.009	1782	2014-03-05
UYSO	-0.002	0.009	1783	2014-03-12
UYSO	-0.002	0.009	1784	2014-03-19
UYSO	-0.002	0.009	1785	2014-03-26
UYSO	-0.002	0.008	1786	2014-04-02
UYSO	-0.002	0.008	1787	2014-04-09
UYSO	-0.003	0.009	1788	2014-04-16
UYSO	-0.003	0.008	1789	2014-04-23
UYSO	-0.003	0.009	1790	2014-04-30
UYSO	-0.003	0.009	1791	2014-05-07
UYSO	-0.004	0.008	1792	2014-05-14
UYSO	-0.004	0.008	1793	2014-05-21
UYSO	-0.003	0.009	1794	2014-05-28
UYSO	-0.003	0.009	1795	2014-06-04
UYSO	-0.003	0.009	1796	2014-06-11
UYSO	-0.004	0.009	1797	2014-06-18
UYSO	-0.004	0.009	1798	2014-06-25
UYSO	-0.003	0.010	1799	2014-07-02
UYSO	-0.003	0.010	1800	2014-07-09
UYSO	-0.003	0.009	1801	2014-07-16
UYSO	-0.003	0.009	1802	2014-07-23
UYSO	-0.003	0.009	1803	2014-07-30
UYSO	-0.003	0.009	1804	2014-08-06
UYSO	-0.003	0.009	1805	2014-08-13
UYSO	-0.003	0.009	1806	2014-08-20
UYSO	-0.003	0.009	1807	2014-08-27
UYSO	-0.003	0.009	1808	2014-09-03
UYSO	-0.003	0.009	1809	2014-09-10
UYSO	0.000	0.009	1810	2014-09-17
UYSO	0.000	0.008	1811	2014-09-24
UYSO	-0.001	0.008	1812	2014-10-01
UYSO	-0.001	0.008	1813	2014-10-08
UYSO	0.000	0.010	1814	2014-10-15
UYSO	0.000	0.007	1815	2014-10-22
UYSO	0.000	0.007	1816	2014-10-29
UYSO	0.000	0.007	1817	2014-11-05
UYSO	0.001	0.007	1818	2014-11-12
UYSO	0.001	0.007	1819	2014-11-19
UYSO	0.001	0.007	1820	2014-11-26
UYSO	-0.002	0.009	1821	2014-12-03
UYSO	-0.001	0.008	1822	2014-12-10
UYSO	-0.001	0.009	1823	2014-12-17
UYSO	-0.002	0.009	1824	2014-12-24
UYSO	-0.001	0.007	1825	2014-12-31
UYSO	0.001	0.007	1830	2015-02-04
UYSO	0.000	0.008	1831	2015-02-11
UYSO	-0.000	0.006	1832	2015-02-18
UYSO	0.000	0.007	1833	2015-02-25
UYSO	0.001	0.007	1834	2015-03-04
UYSO	0.001	0.007	1835	2015-03-11
UYSO	0.001	0.006	1836	2015-03-18
UYSO	0.000	0.007	1837	2015-03-25
UYSO	0.001	0.007	1838	2015-04-01
UYSO	-0.000	0.006	1839	2015-04-08
UYSO	0.000	0.007	1840	2015-04-15
UYSO	-0.001	0.006	1841	2015-04-22
UYSO	-0.000	0.007	1842	2015-04-29
UYSO	-0.003	0.008	1843	2015-05-06
UYSO	-0.002	0.009	1844	2015-05-13
UYSO	-0.002	0.008	1845	2015-05-20
UYSO	-0.002	0.009	1846	2015-05-27
UYSO	-0.002	0.008	1847	2015-06-03
UYSO	-0.002	0.009	1848	2015-06-10
UYSO	-0.003	0.009	1849	2015-06-17
UYSO	-0.002	0.009	1850	2015-06-24
UYSO	-0.002	0.008	1851	2015-07-01
UYSO	-0.002	0.009	1852	2015-07-08
UYSO	-0.002	0.008	1853	2015-07-15
UYSO	-0.002	0.009	1854	2015-07-22
UYSO	-0.002	0.009	1855	2015-07-29
UYSO	-0.002	0.008	1856	2015-08-05
UYSO	-0.002	0.009	1858	2015-08-19
UYSO	-0.002	0.009	1859	2015-08-26
UYSO	-0.002	0.008	1860	2015-09-02
UYSO	-0.002	0.009	1861	2015-09-09
UYSO	-0.002	0.009	1862	2015-09-16
UYSO	-0.003	0.009	1863	2015-09-23
UYSO	-0.002	0.009	1864	2015-09-30
UYSO	-0.003	0.009	1865	2015-10-07
UYSO	-0.002	0.009	1866	2015-10-14
UYSO	-0.002	0.009	1867	2015-10-21
UYSO	0.001	0.007	1868	2015-10-28
UYSO	0.001	0.007	1869	2015-11-04
UYSO	0.000	0.010	1870	2015-11-11
UYSO	0.000	0.010	1871	2015-11-18
UYSO	-0.000	0.010	1872	2015-11-25
UYSO	0.000	0.009	1873	2015-12-02
UYSO	0.000	0.009	1874	2015-12-09
UYSO	0.001	0.010	1875	2015-12-16
UYSO	0.001	0.009	1876	2015-12-23
UYSO	0.005	0.010	1877	2015-12-30
UYSO	0.001	0.008	1878	2016-01-06
UYSO	0.001	0.009	1880	2016-01-20
UYSO	0.000	0.009	1882	2016-02-03
UYSO	0.001	0.009	1883	2016-02-10
UYSO	0.000	0.009	1884	2016-02-17
UYSO	0.001	0.009	1885	2016-02-24
UYSO	0.001	0.009	1886	2016-03-02
UYSO	0.001	0.009	1887	2016-03-09
UYSO	-0.000	0.010	1888	2016-03-16
UYSO	-0.000	0.009	1890	2016-03-30
UYSO	-0.001	0.008	1891	2016-04-06
UYSO	-0.000	0.009	1892	2016-04-13
UYSO	-0.000	0.008	1893	2016-04-20
UYSO	-0.001	0.009	1894	2016-04-27
UYSO	-0.001	0.009	1895	2016-05-04
UYSO	-0.001	0.009	1896	2016-05-11
UYSO	-0.000	0.011	1897	2016-05-18
UYSO	-0.001	0.009	1898	2016-05-25
UYSO	-0.001	0.010	1899	2016-06-01
UYSO	-0.001	0.009	1900	2016-06-08
UYSO	-0.001	0.010	1901	2016-06-15
UYSO	-0.000	0.009	1902	2016-06-22
UYSO	-0.001	0.010	1903	2016-06-29
UYSO	-0.001	0.010	1904	2016-07-06
UYSO	-0.001	0.010	1905	2016-07-13
UYSO	-0.001	0.011	1906	2016-07-20
UYSO	-0.002	0.011	1907	2016-07-27
UYSO	-0.001	0.011	1908	2016-08-03
UYSO	-0.000	0.011	1909	2016-08-10
UYSO	-0.001	0.012	1910	2016-08-17
UYSO	-0.001	0.010	1911	2016-08-24
UYSO	-0.001	0.010	1912	2016-08-31
UYSO	-0.001	0.010	1913	2016-09-07
UYSO	-0.001	0.012	1914	2016-09-14
UYSO	-0.001	0.012	1915	2016-09-21
UYSO	-0.001	0.011	1916	2016-09-28
UYSO	-0.001	0.012	1917	2016-10-05
UYSO	-0.001	0.010	1918	2016-10-12
UYSO	-0.001	0.010	1919	2016-10-19
UYSO	-0.001	0.011	1920	2016-10-26
UYSO	-0.001	0.011	1921	2016-11-02
UYSO	0.000	0.010	1922	2016-11-09
UYSO	-0.001	0.010	1923	2016-11-16
UYSO	-0.001	0.010	1924	2016-11-23
UYSO	-0.000	0.007	1925	2016-11-30
UYSO	0.000	0.009	1926	2016-12-07
UYSO	0.000	0.009	1927	2016-12-14
UYSO	0.001	0.009	1928	2016-12-21
UYSO	0.001	0.009	1929	2016-12-28
UYSO	0.001	0.009	1930	2017-01-04
UYSO	0.001	0.009	1931	2017-01-11
UYSO	0.001	0.009	1932	2017-01-18
UYSO	0.001	0.009	1933	2017-01-25
UYSO	0.001	0.010	1934	2017-02-01
UYSO	0.000	0.010	1935	2017-02-08
UYSO	0.001	0.009	1936	2017-02-15
UYSO	0.002	0.011	1937	2017-02-22
UYSO	0.001	0.010	1938	2017-03-01
UYSO	0.000	0.010	1939	2017-03-08
UYSO	0.000	0.010	1940	2017-03-15
UYSO	-0.000	0.010	1941	2017-03-22
UYSO	0.001	0.011	1942	2017-03-29
UYSO	0.000	0.011	1943	2017-04-05
UYSO	-0.001	0.010	1944	2017-04-12
UYSO	-0.000	0.010	1945	2017-04-19
UYSO	-0.000	0.010	1946	2017-04-26
UYSO	-0.000	0.010	1947	2017-05-03
UYSO	-0.000	0.010	1948	2017-05-10
UYSO	-0.001	0.010	1949	2017-05-17
UYSO	-0.001	0.010	1950	2017-05-24
UYSO	-0.001	0.011	1951	2017-05-31
UYSO	-0.001	0.010	1952	2017-06-07
UYSO	-0.001	0.009	1953	2017-06-14
UYSO	-0.000	0.010	1954	2017-06-21
UYSO	-0.001	0.011	1955	2017-06-28
UYSO	-0.001	0.011	1956	2017-07-05
UYSO	-0.001	0.010	1957	2017-07-12
UYSO	-0.001	0.011	1958	2017-07-19
UYSO	-0.000	0.011	1959	2017-07-26
UYSO	-0.000	0.011	1960	2017-08-02
UYSO	-0.000	0.011	1961	2017-08-09
UYSO	-0.001	0.011	1962	2017-08-16
UYSO	-0.001	0.010	1963	2017-08-23
UYSO	-0.000	0.011	1964	2017-08-30
UYSO	-0.001	0.011	1965	2017-09-06
UYSO	-0.001	0.011	1966	2017-09-13
UYSO	-0.001	0.011	1967	2017-09-20
UYSO	-0.001	0.011	1968	2017-09-27
UYSO	-0.001	0.011	1969	2017-10-04
