station	d_lat	d_lon	gpsweek	date
MPL2	0.007	0.004	1817	2014-11-05
MPL2	0.007	0.005	1818	2014-11-12
MPL2	0.007	0.005	1819	2014-11-19
MPL2	0.007	0.006	1820	2014-11-26
MPL2	0.007	0.005	1821	2014-12-03
MPL2	0.007	0.005	1822	2014-12-10
MPL2	0.007	0.005	1823	2014-12-17
MPL2	0.007	0.005	1824	2014-12-24
MPL2	0.007	0.005	1825	2014-12-31
MPL2	0.007	0.005	1826	2015-01-07
MPL2	0.007	0.005	1827	2015-01-14
MPL2	0.007	0.005	1828	2015-01-21
MPL2	0.007	0.005	1830	2015-02-04
MPL2	0.007	0.005	1831	2015-02-11
MPL2	0.006	0.005	1832	2015-02-18
MPL2	0.006	0.005	1833	2015-02-25
MPL2	0.007	0.005	1834	2015-03-04
MPL2	0.007	0.006	1835	2015-03-11
MPL2	0.007	0.006	1836	2015-03-18
MPL2	0.007	0.005	1837	2015-03-25
MPL2	0.007	0.005	1838	2015-04-01
MPL2	0.007	0.005	1839	2015-04-08
MPL2	0.007	0.005	1840	2015-04-15
MPL2	0.008	0.005	1841	2015-04-22
MPL2	0.008	0.005	1842	2015-04-29
MPL2	0.009	0.005	1843	2015-05-06
MPL2	0.008	0.005	1844	2015-05-13
MPL2	0.007	0.005	1845	2015-05-20
MPL2	0.008	0.005	1846	2015-05-27
MPL2	0.008	0.005	1847	2015-06-03
MPL2	0.009	0.005	1848	2015-06-10
MPL2	0.009	0.005	1849	2015-06-17
MPL2	0.009	0.005	1850	2015-06-24
MPL2	0.009	0.005	1851	2015-07-01
MPL2	0.008	0.005	1852	2015-07-08
MPL2	0.009	0.005	1853	2015-07-15
MPL2	0.008	0.005	1854	2015-07-22
MPL2	0.007	0.004	1855	2015-07-29
MPL2	0.008	0.005	1856	2015-08-05
MPL2	0.008	0.005	1858	2015-08-19
MPL2	0.008	0.005	1859	2015-08-26
MPL2	0.008	0.005	1860	2015-09-02
MPL2	0.008	0.004	1861	2015-09-09
MPL2	0.008	0.005	1862	2015-09-16
MPL2	0.008	0.005	1863	2015-09-23
MPL2	0.008	0.005	1864	2015-09-30
MPL2	0.008	0.006	1865	2015-10-07
MPL2	0.008	0.006	1866	2015-10-14
MPL2	0.008	0.005	1867	2015-10-21
MPL2	0.008	0.005	1868	2015-10-28
MPL2	0.007	0.006	1869	2015-11-04
MPL2	0.007	0.006	1870	2015-11-11
MPL2	0.007	0.006	1871	2015-11-18
MPL2	0.008	0.006	1872	2015-11-25
MPL2	0.007	0.006	1873	2015-12-02
MPL2	0.007	0.006	1874	2015-12-09
MPL2	0.007	0.006	1875	2015-12-16
MPL2	0.007	0.006	1876	2015-12-23
MPL2	0.007	0.007	1877	2015-12-30
MPL2	0.007	0.007	1878	2016-01-06
MPL2	0.007	0.007	1884	2016-02-17
MPL2	0.007	0.006	1885	2016-02-24
MPL2	0.007	0.007	1886	2016-03-02
MPL2	0.007	0.007	1887	2016-03-09
MPL2	0.007	0.006	1888	2016-03-16
MPL2	0.007	0.006	1890	2016-03-30
MPL2	0.008	0.006	1891	2016-04-06
MPL2	0.007	0.006	1892	2016-04-13
MPL2	0.007	0.006	1893	2016-04-20
MPL2	0.008	0.005	1894	2016-04-27
MPL2	0.009	0.005	1895	2016-05-04
MPL2	0.008	0.006	1896	2016-05-11
MPL2	0.008	0.005	1897	2016-05-18
MPL2	0.008	0.005	1898	2016-05-25
MPL2	0.008	0.005	1899	2016-06-01
MPL2	0.009	0.006	1900	2016-06-08
MPL2	0.008	0.006	1901	2016-06-15
MPL2	0.008	0.006	1902	2016-06-22
MPL2	0.008	0.005	1903	2016-06-29
MPL2	0.008	0.005	1904	2016-07-06
MPL2	0.008	0.006	1905	2016-07-13
MPL2	0.008	0.005	1906	2016-07-20
MPL2	0.007	0.005	1907	2016-07-27
MPL2	0.008	0.004	1908	2016-08-03
MPL2	0.008	0.005	1909	2016-08-10
MPL2	0.008	0.005	1910	2016-08-17
MPL2	0.008	0.005	1911	2016-08-24
MPL2	0.008	0.005	1912	2016-08-31
MPL2	0.006	0.004	1913	2016-09-07
MPL2	0.007	0.005	1914	2016-09-14
MPL2	0.007	0.005	1915	2016-09-21
MPL2	0.007	0.005	1916	2016-09-28
MPL2	0.007	0.005	1917	2016-10-05
MPL2	0.007	0.006	1918	2016-10-12
MPL2	0.006	0.006	1919	2016-10-19
MPL2	0.008	0.006	1920	2016-10-26
MPL2	0.007	0.005	1921	2016-11-02
MPL2	0.007	0.006	1922	2016-11-09
MPL2	0.008	0.009	1923	2016-11-16
MPL2	0.008	0.006	1924	2016-11-23
MPL2	0.007	0.006	1925	2016-11-30
MPL2	0.008	0.005	1926	2016-12-07
MPL2	0.006	0.005	1927	2016-12-14
MPL2	0.009	0.009	1928	2016-12-21
MPL2	0.009	0.009	1929	2016-12-28
MPL2	0.007	0.006	1930	2017-01-04
MPL2	0.007	0.006	1931	2017-01-11
MPL2	0.007	0.006	1932	2017-01-18
MPL2	0.007	0.007	1934	2017-02-01
MPL2	0.008	0.006	1935	2017-02-08
MPL2	0.008	0.007	1936	2017-02-15
MPL2	0.007	0.006	1937	2017-02-22
MPL2	0.008	0.006	1938	2017-03-01
MPL2	0.008	0.006	1939	2017-03-08
MPL2	0.007	0.006	1940	2017-03-15
MPL2	0.007	0.006	1941	2017-03-22
MPL2	0.007	0.005	1942	2017-03-29
MPL2	0.008	0.005	1943	2017-04-05
MPL2	0.009	0.011	1944	2017-04-12
MPL2	0.008	0.004	1945	2017-04-19
MPL2	0.008	0.004	1946	2017-04-26
MPL2	0.008	0.004	1947	2017-05-03
MPL2	0.008	0.005	1948	2017-05-10
MPL2	0.009	0.007	1949	2017-05-17
MPL2	0.008	0.004	1950	2017-05-24
MPL2	0.008	0.003	1951	2017-05-31
MPL2	0.009	0.003	1952	2017-06-07
MPL2	0.008	0.003	1953	2017-06-14
MPL2	0.010	0.007	1955	2017-06-28
MPL2	0.010	0.008	1956	2017-07-05
MPL2	0.010	0.009	1957	2017-07-12
MPL2	0.011	0.008	1958	2017-07-19
MPL2	0.010	0.008	1959	2017-07-26
MPL2	0.010	0.008	1960	2017-08-02
MPL2	0.008	0.004	1961	2017-08-09
MPL2	0.009	0.004	1962	2017-08-16
MPL2	0.009	0.004	1963	2017-08-23
MPL2	0.008	0.004	1964	2017-08-30
MPL2	0.009	0.005	1965	2017-09-06
MPL2	0.008	0.005	1966	2017-09-13
MPL2	0.008	0.004	1967	2017-09-20
MPL2	0.008	0.004	1968	2017-09-27
MPL2	0.008	0.005	1969	2017-10-04
