station	d_lat	d_lon	gpsweek	date
MA01	0.058	-0.060	1704	2012-09-05
MA01	0.057	-0.060	1705	2012-09-12
MA01	0.058	-0.060	1706	2012-09-19
MA01	0.059	-0.059	1707	2012-09-26
MA01	0.058	-0.060	1708	2012-10-03
MA01	0.058	-0.060	1709	2012-10-10
MA01	0.059	-0.062	1710	2012-10-17
MA01	0.059	-0.061	1711	2012-10-24
MA01	0.059	-0.060	1712	2012-10-31
MA01	0.059	-0.059	1713	2012-11-07
MA01	0.060	-0.060	1714	2012-11-14
MA01	0.045	0.093	1715	2012-11-21
MA01	0.044	0.095	1716	2012-11-28
MA01	0.044	0.094	1717	2012-12-05
MA01	0.045	0.095	1718	2012-12-12
MA01	0.044	0.094	1719	2012-12-19
MA01	0.046	0.094	1720	2012-12-26
MA01	0.046	0.094	1721	2013-01-02
MA01	0.048	0.112	1722	2013-01-09
MA01	0.049	0.113	1724	2013-01-23
MA01	0.049	0.113	1725	2013-01-30
MA01	0.047	0.111	1726	2013-02-06
MA01	0.050	0.114	1727	2013-02-13
MA01	0.049	0.112	1728	2013-02-20
MA01	0.050	0.113	1729	2013-02-27
MA01	0.048	0.115	1730	2013-03-06
MA01	0.045	0.094	1731	2013-03-13
MA01	0.046	0.094	1732	2013-03-20
MA01	0.045	0.095	1733	2013-03-27
MA01	0.045	0.093	1737	2013-04-24
MA01	0.046	0.094	1738	2013-05-01
MA01	0.046	0.093	1739	2013-05-08
MA01	0.046	0.094	1756	2013-09-04
MA01	0.048	0.095	1757	2013-09-11
MA01	0.046	0.095	1760	2013-10-02
MA01	0.047	0.095	1761	2013-10-09
MA01	0.047	0.095	1762	2013-10-16
MA01	0.048	0.095	1763	2013-10-23
MA01	0.048	0.095	1764	2013-10-30
MA01	0.049	0.097	1765	2013-11-06
MA01	0.049	0.096	1779	2014-02-12
MA01	0.048	0.096	1780	2014-02-19
MA01	0.048	0.097	1781	2014-02-26
MA01	0.048	0.096	1782	2014-03-05
MA01	0.048	0.096	1783	2014-03-12
MA01	0.049	0.096	1784	2014-03-19
MA01	0.048	0.096	1785	2014-03-26
MA01	0.049	0.096	1786	2014-04-02
MA01	0.049	0.097	1787	2014-04-09
MA01	0.048	0.095	1788	2014-04-16
MA01	0.048	0.096	1789	2014-04-23
MA01	0.049	0.096	1790	2014-04-30
MA01	0.049	0.096	1791	2014-05-07
MA01	0.049	0.096	1792	2014-05-14
MA01	0.049	0.097	1793	2014-05-21
MA01	0.048	0.096	1794	2014-05-28
MA01	0.050	0.096	1795	2014-06-04
MA01	0.050	0.096	1796	2014-06-11
MA01	0.049	0.096	1797	2014-06-18
MA01	0.049	0.096	1798	2014-06-25
MA01	0.050	0.096	1799	2014-07-02
MA01	0.050	0.097	1800	2014-07-09
MA01	0.049	0.097	1801	2014-07-16
MA01	0.050	0.096	1802	2014-07-23
MA01	0.050	0.096	1803	2014-07-30
MA01	0.049	0.096	1804	2014-08-06
MA01	0.049	0.096	1805	2014-08-13
MA01	0.048	0.096	1806	2014-08-20
MA01	0.049	0.096	1807	2014-08-27
MA01	0.050	0.096	1808	2014-09-03
MA01	0.050	0.096	1809	2014-09-10
MA01	0.050	0.096	1810	2014-09-17
MA01	0.051	0.096	1811	2014-09-24
MA01	0.052	0.096	1812	2014-10-01
MA01	0.051	0.096	1813	2014-10-08
MA01	0.051	0.095	1814	2014-10-15
MA01	0.051	0.095	1815	2014-10-22
MA01	0.052	0.097	1816	2014-10-29
MA01	0.052	0.097	1817	2014-11-05
MA01	0.051	0.096	1818	2014-11-12
MA01	0.052	0.096	1819	2014-11-19
MA01	0.051	0.098	1820	2014-11-26
MA01	0.052	0.097	1821	2014-12-03
MA01	0.053	0.096	1822	2014-12-10
MA01	0.052	0.097	1823	2014-12-17
MA01	0.052	0.096	1824	2014-12-24
MA01	0.053	0.097	1825	2014-12-31
MA01	0.053	0.098	1826	2015-01-07
MA01	0.052	0.097	1827	2015-01-14
MA01	0.052	0.098	1828	2015-01-21
MA01	0.051	0.098	1830	2015-02-04
MA01	0.051	0.098	1831	2015-02-11
MA01	0.051	0.097	1832	2015-02-18
MA01	0.051	0.097	1833	2015-02-25
MA01	0.051	0.097	1834	2015-03-04
MA01	0.051	0.097	1835	2015-03-11
MA01	0.051	0.096	1836	2015-03-18
MA01	0.051	0.097	1837	2015-03-25
MA01	0.051	0.098	1838	2015-04-01
MA01	0.051	0.097	1839	2015-04-08
MA01	0.053	0.097	1840	2015-04-15
MA01	0.051	0.096	1841	2015-04-22
MA01	0.052	0.098	1842	2015-04-29
MA01	0.052	0.098	1843	2015-05-06
MA01	0.051	0.098	1844	2015-05-13
MA01	0.053	0.098	1845	2015-05-20
MA01	0.052	0.097	1846	2015-05-27
MA01	0.053	0.097	1847	2015-06-03
MA01	0.052	0.098	1858	2015-08-19
MA01	0.053	0.098	1859	2015-08-26
MA01	0.052	0.098	1860	2015-09-02
MA01	0.053	0.098	1861	2015-09-09
MA01	0.052	0.098	1862	2015-09-16
MA01	0.054	0.098	1863	2015-09-23
MA01	0.052	0.099	1864	2015-09-30
MA01	0.052	0.099	1865	2015-10-07
MA01	0.052	0.098	1866	2015-10-14
MA01	0.052	0.099	1867	2015-10-21
MA01	0.052	0.099	1868	2015-10-28
MA01	0.053	0.099	1869	2015-11-04
MA01	0.053	0.098	1870	2015-11-11
MA01	0.053	0.099	1871	2015-11-18
MA01	0.053	0.098	1872	2015-11-25
MA01	0.053	0.099	1873	2015-12-02
MA01	0.053	0.099	1874	2015-12-09
MA01	0.054	0.099	1875	2015-12-16
MA01	0.053	0.099	1876	2015-12-23
MA01	0.053	0.099	1877	2015-12-30
MA01	0.052	0.099	1878	2016-01-06
MA01	0.053	0.098	1880	2016-01-20
MA01	0.052	0.099	1882	2016-02-03
MA01	0.052	0.099	1883	2016-02-10
MA01	0.053	0.099	1884	2016-02-17
