station	d_lat	d_lon	gpsweek	date
VBCA	0.002	0.019	1690	2012-05-30
VBCA	0.003	0.019	1691	2012-06-06
VBCA	0.002	0.019	1692	2012-06-13
VBCA	0.003	0.020	1693	2012-06-20
VBCA	0.003	0.019	1694	2012-06-27
VBCA	0.002	0.002	1695	2012-07-04
VBCA	0.002	0.003	1696	2012-07-11
VBCA	0.001	0.003	1697	2012-07-18
VBCA	0.002	0.002	1698	2012-07-25
VBCA	0.002	0.002	1699	2012-08-01
VBCA	0.002	0.002	1700	2012-08-08
VBCA	0.002	0.003	1701	2012-08-15
VBCA	0.003	0.003	1702	2012-08-22
VBCA	0.003	0.003	1703	2012-08-29
VBCA	0.002	0.003	1704	2012-09-05
VBCA	0.002	0.003	1705	2012-09-12
VBCA	0.003	0.003	1706	2012-09-19
VBCA	0.002	0.004	1707	2012-09-26
VBCA	0.003	0.003	1708	2012-10-03
VBCA	0.003	0.002	1709	2012-10-10
VBCA	0.002	0.004	1710	2012-10-17
VBCA	0.002	0.004	1711	2012-10-24
VBCA	0.002	0.004	1712	2012-10-31
VBCA	0.001	0.003	1713	2012-11-07
VBCA	0.002	0.004	1714	2012-11-14
VBCA	0.002	0.005	1715	2012-11-21
VBCA	0.002	0.005	1716	2012-11-28
VBCA	0.003	0.005	1717	2012-12-05
VBCA	0.002	0.005	1718	2012-12-12
VBCA	0.002	0.004	1719	2012-12-19
VBCA	0.004	0.004	1720	2012-12-26
VBCA	-0.001	0.013	1721	2013-01-02
VBCA	0.004	0.022	1722	2013-01-09
VBCA	0.004	0.023	1723	2013-01-16
VBCA	0.004	0.022	1724	2013-01-23
VBCA	0.004	0.022	1725	2013-01-30
VBCA	0.005	0.020	1726	2013-02-06
VBCA	0.004	0.020	1727	2013-02-13
VBCA	0.004	0.021	1728	2013-02-20
VBCA	0.004	0.022	1729	2013-02-27
VBCA	0.004	0.001	1730	2013-03-06
VBCA	-0.004	0.026	1731	2013-03-13
VBCA	-0.003	0.026	1732	2013-03-20
VBCA	0.003	0.003	1733	2013-03-27
VBCA	0.000	0.001	1734	2013-04-03
VBCA	0.002	0.003	1735	2013-04-10
VBCA	0.002	0.002	1736	2013-04-17
VBCA	0.002	0.004	1737	2013-04-24
VBCA	0.002	0.003	1738	2013-05-01
VBCA	0.002	0.003	1739	2013-05-08
VBCA	0.002	0.003	1740	2013-05-15
VBCA	0.001	0.003	1741	2013-05-22
VBCA	0.002	0.003	1742	2013-05-29
VBCA	0.002	0.003	1743	2013-06-05
VBCA	0.002	0.002	1744	2013-06-12
VBCA	0.002	0.003	1745	2013-06-19
VBCA	0.002	0.003	1746	2013-06-26
VBCA	0.002	0.003	1747	2013-07-03
VBCA	0.002	0.002	1748	2013-07-10
VBCA	0.002	0.003	1749	2013-07-17
VBCA	0.002	0.003	1750	2013-07-24
VBCA	0.002	0.003	1751	2013-07-31
VBCA	0.003	0.003	1752	2013-08-07
VBCA	0.002	0.002	1753	2013-08-14
VBCA	0.002	0.003	1754	2013-08-21
VBCA	0.002	0.003	1755	2013-08-28
VBCA	0.002	0.003	1756	2013-09-04
VBCA	0.001	0.003	1757	2013-09-11
VBCA	0.001	0.003	1758	2013-09-18
VBCA	0.002	0.004	1759	2013-09-25
VBCA	0.001	0.003	1760	2013-10-02
VBCA	0.002	0.003	1761	2013-10-09
VBCA	0.001	0.004	1762	2013-10-16
VBCA	-0.005	0.013	1763	2013-10-23
VBCA	-0.004	0.015	1764	2013-10-30
VBCA	-0.003	0.015	1765	2013-11-06
VBCA	-0.004	0.015	1766	2013-11-13
VBCA	-0.003	0.015	1767	2013-11-20
VBCA	-0.005	0.013	1769	2013-12-04
VBCA	-0.004	0.013	1770	2013-12-11
VBCA	-0.004	0.015	1771	2013-12-18
VBCA	-0.003	0.015	1772	2013-12-25
VBCA	-0.005	0.013	1773	2014-01-01
VBCA	-0.005	0.013	1774	2014-01-08
VBCA	-0.005	0.013	1775	2014-01-15
VBCA	-0.004	0.014	1776	2014-01-22
VBCA	-0.004	0.014	1777	2014-01-29
VBCA	-0.003	0.014	1778	2014-02-05
VBCA	-0.002	0.016	1779	2014-02-12
VBCA	-0.004	0.012	1780	2014-02-19
VBCA	-0.005	0.011	1781	2014-02-26
VBCA	-0.005	0.010	1782	2014-03-05
VBCA	-0.004	0.011	1783	2014-03-12
VBCA	-0.005	0.010	1784	2014-03-19
VBCA	-0.005	0.013	1785	2014-03-26
VBCA	-0.004	0.012	1786	2014-04-02
VBCA	-0.004	0.013	1787	2014-04-09
VBCA	-0.004	0.014	1788	2014-04-16
VBCA	-0.004	0.014	1789	2014-04-23
VBCA	-0.003	0.014	1790	2014-04-30
VBCA	-0.004	0.013	1791	2014-05-07
VBCA	-0.004	0.013	1792	2014-05-14
VBCA	-0.005	0.013	1793	2014-05-21
VBCA	-0.005	0.013	1794	2014-05-28
VBCA	-0.005	0.014	1795	2014-06-04
VBCA	-0.004	0.013	1796	2014-06-11
VBCA	-0.005	0.014	1797	2014-06-18
VBCA	-0.004	0.013	1798	2014-06-25
VBCA	-0.004	0.013	1799	2014-07-02
VBCA	-0.005	0.013	1800	2014-07-09
VBCA	-0.005	0.014	1801	2014-07-16
VBCA	-0.005	0.014	1802	2014-07-23
VBCA	0.005	0.011	1803	2014-07-30
VBCA	0.005	0.011	1804	2014-08-06
VBCA	0.005	0.011	1805	2014-08-13
VBCA	0.005	0.012	1806	2014-08-20
VBCA	0.005	0.010	1807	2014-08-27
VBCA	0.005	0.010	1808	2014-09-03
VBCA	-0.002	0.027	1809	2014-09-10
VBCA	-0.001	0.009	1810	2014-09-17
VBCA	-0.005	0.008	1811	2014-09-24
VBCA	0.001	-0.005	1812	2014-10-01
VBCA	0.001	-0.005	1813	2014-10-08
VBCA	-0.001	0.003	1814	2014-10-15
VBCA	0.000	0.001	1821	2014-12-03
VBCA	0.002	0.002	1822	2014-12-10
VBCA	-0.001	0.000	1824	2014-12-24
VBCA	-0.001	0.001	1825	2014-12-31
VBCA	-0.000	0.000	1826	2015-01-07
VBCA	-0.001	0.001	1827	2015-01-14
VBCA	-0.001	0.000	1828	2015-01-21
VBCA	-0.001	-0.001	1830	2015-02-04
VBCA	-0.001	-0.001	1831	2015-02-11
VBCA	-0.001	-0.000	1832	2015-02-18
VBCA	-0.002	-0.000	1833	2015-02-25
VBCA	-0.002	-0.000	1834	2015-03-04
VBCA	-0.001	-0.000	1835	2015-03-11
VBCA	-0.001	0.000	1836	2015-03-18
VBCA	-0.002	-0.000	1837	2015-03-25
VBCA	-0.002	0.000	1838	2015-04-01
VBCA	-0.002	-0.001	1839	2015-04-08
VBCA	-0.002	-0.000	1840	2015-04-15
VBCA	-0.002	-0.001	1841	2015-04-22
VBCA	-0.002	-0.000	1842	2015-04-29
VBCA	-0.001	0.000	1843	2015-05-06
VBCA	-0.001	0.001	1844	2015-05-13
VBCA	-0.002	0.000	1845	2015-05-20
VBCA	-0.002	-0.001	1846	2015-05-27
VBCA	-0.002	-0.001	1847	2015-06-03
VBCA	-0.002	-0.001	1848	2015-06-10
VBCA	-0.001	-0.000	1849	2015-06-17
VBCA	-0.002	-0.000	1850	2015-06-24
VBCA	-0.002	-0.001	1851	2015-07-01
VBCA	-0.002	-0.000	1852	2015-07-08
VBCA	-0.002	0.000	1853	2015-07-15
VBCA	-0.001	0.000	1854	2015-07-22
VBCA	-0.002	0.000	1855	2015-07-29
VBCA	-0.002	0.000	1856	2015-08-05
VBCA	-0.002	0.000	1858	2015-08-19
VBCA	-0.002	-0.000	1859	2015-08-26
VBCA	-0.002	-0.000	1860	2015-09-02
VBCA	-0.001	-0.000	1861	2015-09-09
VBCA	-0.002	0.000	1862	2015-09-16
VBCA	-0.002	0.000	1863	2015-09-23
VBCA	-0.002	0.001	1864	2015-09-30
VBCA	-0.002	0.000	1865	2015-10-07
VBCA	-0.002	0.000	1866	2015-10-14
VBCA	-0.002	0.001	1867	2015-10-21
VBCA	-0.001	0.000	1868	2015-10-28
VBCA	-0.001	0.000	1869	2015-11-04
VBCA	-0.001	0.001	1870	2015-11-11
VBCA	-0.001	0.001	1871	2015-11-18
VBCA	-0.001	0.001	1872	2015-11-25
VBCA	-0.001	0.001	1873	2015-12-02
VBCA	-0.001	0.001	1874	2015-12-09
VBCA	-0.001	0.001	1875	2015-12-16
VBCA	-0.002	0.001	1876	2015-12-23
VBCA	-0.001	0.001	1877	2015-12-30
VBCA	-0.000	0.001	1878	2016-01-06
VBCA	-0.000	0.002	1880	2016-01-20
VBCA	-0.001	0.000	1882	2016-02-03
VBCA	-0.001	0.001	1883	2016-02-10
VBCA	-0.000	0.002	1884	2016-02-17
VBCA	-0.001	0.001	1885	2016-02-24
VBCA	-0.001	0.001	1886	2016-03-02
VBCA	-0.001	0.001	1887	2016-03-09
VBCA	-0.001	0.001	1888	2016-03-16
VBCA	-0.017	0.162	1889	2016-03-23
VBCA	-0.001	0.001	1890	2016-03-30
VBCA	-0.001	0.001	1891	2016-04-06
VBCA	-0.002	0.000	1892	2016-04-13
VBCA	-0.002	0.001	1893	2016-04-20
VBCA	-0.002	0.001	1894	2016-04-27
VBCA	-0.002	0.000	1895	2016-05-04
VBCA	-0.002	0.001	1896	2016-05-11
VBCA	-0.002	0.001	1897	2016-05-18
VBCA	-0.003	0.001	1898	2016-05-25
VBCA	-0.003	0.001	1899	2016-06-01
VBCA	-0.003	0.001	1900	2016-06-08
VBCA	-0.002	0.001	1901	2016-06-15
VBCA	-0.002	0.001	1902	2016-06-22
VBCA	-0.003	0.001	1903	2016-06-29
VBCA	-0.003	0.001	1904	2016-07-06
VBCA	-0.003	0.001	1905	2016-07-13
VBCA	-0.002	0.001	1906	2016-07-20
VBCA	-0.003	0.001	1907	2016-07-27
VBCA	-0.002	0.001	1908	2016-08-03
VBCA	-0.002	0.001	1909	2016-08-10
VBCA	-0.002	0.001	1910	2016-08-17
VBCA	-0.002	0.000	1911	2016-08-24
VBCA	-0.002	0.000	1912	2016-08-31
VBCA	-0.003	0.000	1913	2016-09-07
VBCA	-0.003	0.001	1914	2016-09-14
VBCA	-0.002	0.001	1915	2016-09-21
VBCA	-0.003	0.001	1916	2016-09-28
VBCA	-0.003	0.001	1917	2016-10-05
VBCA	-0.003	0.000	1918	2016-10-12
VBCA	-0.003	-0.000	1919	2016-10-19
VBCA	-0.003	0.000	1920	2016-10-26
VBCA	-0.002	0.001	1921	2016-11-02
VBCA	-0.001	0.001	1922	2016-11-09
VBCA	-0.002	0.001	1923	2016-11-16
VBCA	-0.001	0.001	1924	2016-11-23
VBCA	-0.001	0.001	1925	2016-11-30
VBCA	-0.001	0.001	1926	2016-12-07
VBCA	-0.002	0.001	1927	2016-12-14
VBCA	0.001	0.022	1928	2016-12-21
VBCA	-0.001	0.001	1929	2016-12-28
VBCA	0.001	0.023	1930	2017-01-04
VBCA	0.000	0.022	1931	2017-01-11
VBCA	-0.002	0.001	1932	2017-01-18
VBCA	-0.001	0.001	1933	2017-01-25
VBCA	-0.001	0.001	1934	2017-02-01
VBCA	-0.001	0.001	1935	2017-02-08
VBCA	-0.002	0.002	1936	2017-02-15
VBCA	0.000	0.023	1937	2017-02-22
VBCA	0.011	-0.005	1938	2017-03-01
VBCA	0.011	-0.005	1939	2017-03-08
VBCA	0.011	-0.005	1940	2017-03-15
VBCA	0.011	-0.006	1941	2017-03-22
VBCA	-0.002	0.002	1942	2017-03-29
VBCA	-0.002	0.001	1943	2017-04-05
VBCA	-0.002	0.001	1944	2017-04-12
VBCA	-0.002	0.000	1945	2017-04-19
VBCA	-0.002	0.000	1946	2017-04-26
VBCA	-0.001	0.000	1947	2017-05-03
VBCA	-0.002	0.000	1948	2017-05-10
VBCA	-0.002	0.000	1949	2017-05-17
VBCA	-0.003	0.000	1950	2017-05-24
VBCA	-0.002	0.000	1951	2017-05-31
VBCA	-0.002	0.001	1952	2017-06-07
VBCA	-0.003	-0.000	1953	2017-06-14
VBCA	-0.002	0.000	1954	2017-06-21
VBCA	-0.003	-0.001	1955	2017-06-28
VBCA	-0.002	-0.000	1956	2017-07-05
VBCA	-0.003	0.000	1957	2017-07-12
VBCA	-0.002	0.001	1958	2017-07-19
VBCA	-0.002	-0.000	1959	2017-07-26
VBCA	-0.002	0.000	1960	2017-08-02
VBCA	-0.002	-0.000	1961	2017-08-09
VBCA	-0.002	0.000	1962	2017-08-16
VBCA	-0.002	0.001	1963	2017-08-23
VBCA	-0.002	-0.000	1964	2017-08-30
VBCA	-0.002	0.001	1965	2017-09-06
VBCA	-0.002	0.001	1966	2017-09-13
VBCA	-0.002	0.001	1967	2017-09-20
VBCA	-0.002	0.001	1968	2017-09-27
VBCA	-0.002	0.002	1969	2017-10-04
