station	d_lat	d_lon	gpsweek	date
CHAC	0.007	0.004	1816	2014-10-29
CHAC	0.008	0.005	1817	2014-11-05
CHAC	0.008	0.005	1818	2014-11-12
CHAC	0.009	0.004	1819	2014-11-19
CHAC	0.009	0.003	1820	2014-11-26
CHAC	0.009	0.004	1821	2014-12-03
CHAC	0.007	0.004	1822	2014-12-10
CHAC	0.008	0.003	1823	2014-12-17
CHAC	0.008	0.004	1824	2014-12-24
CHAC	0.007	0.005	1825	2014-12-31
CHAC	0.008	0.003	1826	2015-01-07
CHAC	0.008	0.004	1827	2015-01-14
CHAC	0.007	0.005	1828	2015-01-21
CHAC	0.006	0.002	1830	2015-02-04
CHAC	0.007	0.004	1831	2015-02-11
CHAC	0.006	0.003	1832	2015-02-18
CHAC	0.006	0.003	1833	2015-02-25
CHAC	0.007	0.004	1834	2015-03-04
CHAC	0.006	0.003	1835	2015-03-11
CHAC	0.005	0.003	1836	2015-03-18
CHAC	0.006	0.005	1837	2015-03-25
CHAC	0.006	0.004	1838	2015-04-01
CHAC	0.007	0.005	1839	2015-04-08
CHAC	0.007	0.004	1840	2015-04-15
CHAC	0.007	0.007	1841	2015-04-22
CHAC	0.007	0.007	1842	2015-04-29
CHAC	0.007	0.010	1843	2015-05-06
CHAC	0.006	0.008	1844	2015-05-13
CHAC	0.007	0.007	1845	2015-05-20
CHAC	0.006	0.008	1846	2015-05-27
CHAC	0.007	0.009	1847	2015-06-03
CHAC	0.007	0.007	1848	2015-06-10
CHAC	0.006	0.010	1849	2015-06-17
CHAC	0.006	0.009	1850	2015-06-24
CHAC	0.006	0.010	1851	2015-07-01
CHAC	0.007	0.010	1852	2015-07-08
CHAC	0.007	0.010	1853	2015-07-15
CHAC	0.007	0.010	1854	2015-07-22
CHAC	0.007	0.010	1855	2015-07-29
CHAC	0.008	0.006	1856	2015-08-05
CHAC	0.007	0.009	1858	2015-08-19
CHAC	0.007	0.008	1859	2015-08-26
CHAC	0.007	0.006	1860	2015-09-02
CHAC	0.006	0.010	1861	2015-09-09
CHAC	0.006	0.008	1862	2015-09-16
CHAC	0.006	0.007	1863	2015-09-23
CHAC	0.006	0.008	1864	2015-09-30
CHAC	0.006	0.008	1865	2015-10-07
CHAC	0.006	0.008	1866	2015-10-14
CHAC	0.006	0.007	1867	2015-10-21
CHAC	0.007	0.007	1868	2015-10-28
CHAC	0.006	0.008	1869	2015-11-04
CHAC	0.007	0.007	1870	2015-11-11
CHAC	0.007	0.008	1871	2015-11-18
CHAC	0.006	0.007	1872	2015-11-25
CHAC	0.007	0.007	1873	2015-12-02
CHAC	0.007	0.007	1877	2015-12-30
CHAC	0.005	0.007	1878	2016-01-06
CHAC	0.005	0.004	1880	2016-01-20
CHAC	0.005	0.006	1882	2016-02-03
CHAC	0.006	0.005	1888	2016-03-16
CHAC	0.021	-0.003	1889	2016-03-23
CHAC	0.007	0.006	1890	2016-03-30
CHAC	0.007	0.004	1891	2016-04-06
CHAC	0.007	0.005	1892	2016-04-13
CHAC	0.006	0.005	1893	2016-04-20
CHAC	0.005	0.009	1894	2016-04-27
CHAC	0.005	0.009	1895	2016-05-04
CHAC	0.006	0.008	1903	2016-06-29
CHAC	0.006	0.008	1904	2016-07-06
CHAC	0.005	0.008	1905	2016-07-13
CHAC	0.006	0.009	1906	2016-07-20
CHAC	0.005	0.007	1907	2016-07-27
CHAC	0.005	0.006	1908	2016-08-03
CHAC	0.005	0.007	1909	2016-08-10
CHAC	0.005	0.006	1910	2016-08-17
CHAC	0.005	0.007	1911	2016-08-24
