station	d_lat	d_lon	gpsweek	date
GUAY	-0.010	-0.008	1730	2013-03-06
GUAY	-0.011	-0.007	1731	2013-03-13
GUAY	-0.010	-0.007	1732	2013-03-20
GUAY	-0.010	-0.007	1733	2013-03-27
GUAY	-0.010	-0.006	1734	2013-04-03
GUAY	-0.010	-0.007	1735	2013-04-10
GUAY	-0.010	-0.007	1736	2013-04-17
GUAY	-0.010	-0.007	1737	2013-04-24
GUAY	-0.009	-0.007	1738	2013-05-01
GUAY	-0.010	-0.006	1739	2013-05-08
GUAY	-0.009	-0.006	1740	2013-05-15
GUAY	-0.008	-0.007	1741	2013-05-22
GUAY	-0.009	-0.006	1742	2013-05-29
GUAY	-0.009	-0.007	1743	2013-06-05
GUAY	-0.009	-0.006	1744	2013-06-12
GUAY	-0.010	-0.007	1745	2013-06-19
GUAY	-0.008	-0.006	1746	2013-06-26
GUAY	-0.009	-0.007	1747	2013-07-03
GUAY	-0.009	-0.006	1748	2013-07-10
GUAY	-0.010	-0.007	1749	2013-07-17
GUAY	-0.010	-0.006	1750	2013-07-24
GUAY	-0.010	-0.006	1751	2013-07-31
GUAY	-0.010	-0.006	1752	2013-08-07
GUAY	-0.010	-0.006	1753	2013-08-14
GUAY	-0.010	-0.006	1754	2013-08-21
GUAY	-0.011	-0.006	1755	2013-08-28
GUAY	-0.011	-0.007	1756	2013-09-04
GUAY	-0.009	-0.007	1757	2013-09-11
GUAY	-0.011	-0.007	1758	2013-09-18
GUAY	-0.010	-0.007	1759	2013-09-25
GUAY	-0.010	-0.006	1760	2013-10-02
GUAY	-0.003	-0.005	1761	2013-10-09
GUAY	-0.003	-0.005	1762	2013-10-16
GUAY	-0.003	-0.006	1763	2013-10-23
GUAY	-0.011	-0.007	1764	2013-10-30
GUAY	-0.011	-0.007	1765	2013-11-06
GUAY	-0.011	-0.007	1766	2013-11-13
GUAY	-0.011	-0.006	1767	2013-11-20
GUAY	-0.011	-0.006	1769	2013-12-04
GUAY	-0.011	-0.008	1770	2013-12-11
GUAY	-0.010	-0.009	1771	2013-12-18
GUAY	-0.011	-0.007	1772	2013-12-25
GUAY	-0.011	-0.005	1773	2014-01-01
GUAY	-0.012	-0.006	1774	2014-01-08
GUAY	-0.010	-0.009	1775	2014-01-15
GUAY	-0.011	-0.006	1776	2014-01-22
GUAY	-0.012	-0.006	1777	2014-01-29
GUAY	-0.010	-0.004	1778	2014-02-05
GUAY	-0.009	-0.004	1779	2014-02-12
GUAY	-0.014	-0.005	1780	2014-02-19
GUAY	-0.012	-0.005	1781	2014-02-26
GUAY	-0.010	-0.005	1810	2014-09-17
GUAY	-0.011	-0.005	1811	2014-09-24
GUAY	-0.011	-0.005	1812	2014-10-01
GUAY	-0.011	-0.004	1813	2014-10-08
GUAY	-0.008	-0.003	1814	2014-10-15
GUAY	-0.011	-0.004	1815	2014-10-22
GUAY	-0.011	-0.004	1816	2014-10-29
GUAY	-0.010	-0.004	1817	2014-11-05
GUAY	-0.013	-0.003	1818	2014-11-12
GUAY	-0.012	-0.002	1819	2014-11-19
GUAY	-0.013	-0.004	1820	2014-11-26
GUAY	-0.013	-0.004	1830	2015-02-04
GUAY	-0.013	-0.004	1831	2015-02-11
GUAY	-0.012	-0.003	1832	2015-02-18
GUAY	-0.012	-0.003	1833	2015-02-25
GUAY	-0.011	-0.003	1834	2015-03-04
GUAY	-0.012	-0.004	1835	2015-03-11
GUAY	-0.012	-0.003	1836	2015-03-18
GUAY	-0.012	-0.003	1837	2015-03-25
GUAY	-0.012	-0.003	1838	2015-04-01
GUAY	-0.012	-0.003	1839	2015-04-08
GUAY	-0.012	-0.002	1840	2015-04-15
GUAY	-0.010	-0.001	1841	2015-04-22
GUAY	-0.010	-0.003	1842	2015-04-29
GUAY	-0.011	-0.005	1868	2015-10-28
GUAY	-0.011	-0.003	1869	2015-11-04
GUAY	-0.010	-0.003	1870	2015-11-11
GUAY	-0.010	-0.002	1871	2015-11-18
GUAY	-0.009	-0.001	1872	2015-11-25
GUAY	-0.010	-0.002	1873	2015-12-02
GUAY	-0.010	-0.003	1874	2015-12-09
GUAY	-0.009	-0.003	1875	2015-12-16
GUAY	-0.009	-0.002	1876	2015-12-23
GUAY	-0.008	-0.002	1877	2015-12-30
GUAY	-0.010	-0.002	1878	2016-01-06
GUAY	-0.010	-0.003	1880	2016-01-20
GUAY	-0.010	-0.004	1882	2016-02-03
GUAY	-0.005	-0.004	1883	2016-02-10
GUAY	-0.004	-0.004	1884	2016-02-17
GUAY	-0.004	-0.003	1885	2016-02-24
GUAY	-0.009	-0.003	1886	2016-03-02
GUAY	-0.009	-0.003	1887	2016-03-09
GUAY	-0.005	-0.004	1888	2016-03-16
GUAY	-0.008	-0.003	1890	2016-03-30
GUAY	-0.008	-0.004	1891	2016-04-06
GUAY	-0.008	-0.005	1892	2016-04-13
GUAY	-0.008	-0.005	1893	2016-04-20
GUAY	-0.008	-0.002	1894	2016-04-27
GUAY	-0.006	-0.003	1895	2016-05-04
GUAY	-0.001	-0.004	1896	2016-05-11
GUAY	0.001	-0.003	1897	2016-05-18
GUAY	-0.000	-0.002	1898	2016-05-25
GUAY	-0.002	-0.004	1899	2016-06-01
GUAY	-0.001	-0.000	1900	2016-06-08
GUAY	-0.001	0.000	1901	2016-06-15
GUAY	0.001	-0.002	1902	2016-06-22
GUAY	-0.001	-0.003	1903	2016-06-29
GUAY	-0.005	0.000	1904	2016-07-06
GUAY	-0.004	0.001	1905	2016-07-13
GUAY	-0.002	0.004	1906	2016-07-20
GUAY	-0.004	0.002	1907	2016-07-27
GUAY	-0.003	0.001	1908	2016-08-03
GUAY	-0.005	0.002	1909	2016-08-10
GUAY	-0.004	0.004	1910	2016-08-17
GUAY	-0.006	0.001	1911	2016-08-24
GUAY	-0.006	-0.002	1912	2016-08-31
GUAY	-0.007	0.000	1913	2016-09-07
GUAY	-0.008	0.001	1914	2016-09-14
GUAY	-0.008	0.000	1915	2016-09-21
GUAY	-0.008	0.000	1916	2016-09-28
GUAY	-0.008	0.000	1917	2016-10-05
GUAY	-0.008	-0.001	1918	2016-10-12
GUAY	-0.008	-0.001	1919	2016-10-19
GUAY	-0.008	-0.000	1920	2016-10-26
GUAY	-0.009	0.000	1921	2016-11-02
GUAY	-0.009	0.001	1922	2016-11-09
GUAY	-0.007	-0.003	1923	2016-11-16
GUAY	-0.006	-0.003	1924	2016-11-23
GUAY	-0.005	-0.003	1925	2016-11-30
GUAY	-0.008	0.000	1926	2016-12-07
GUAY	-0.008	-0.002	1927	2016-12-14
GUAY	-0.007	0.001	1928	2016-12-21
GUAY	-0.006	0.000	1929	2016-12-28
GUAY	-0.008	-0.000	1930	2017-01-04
GUAY	-0.009	-0.013	1934	2017-02-01
GUAY	-0.007	-0.013	1935	2017-02-08
GUAY	-0.007	-0.013	1936	2017-02-15
GUAY	-0.008	-0.012	1937	2017-02-22
GUAY	-0.008	-0.014	1938	2017-03-01
GUAY	-0.010	-0.004	1940	2017-03-15
GUAY	-0.007	-0.006	1941	2017-03-22
GUAY	-0.008	-0.006	1942	2017-03-29
GUAY	-0.007	-0.006	1943	2017-04-05
GUAY	-0.008	-0.006	1944	2017-04-12
GUAY	-0.007	-0.006	1945	2017-04-19
GUAY	-0.010	-0.004	1946	2017-04-26
GUAY	-0.010	-0.004	1947	2017-05-03
GUAY	-0.010	-0.005	1948	2017-05-10
GUAY	-0.008	-0.006	1949	2017-05-17
GUAY	-0.008	-0.005	1950	2017-05-24
GUAY	-0.008	-0.005	1951	2017-05-31
GUAY	-0.008	-0.005	1952	2017-06-07
GUAY	-0.008	-0.005	1953	2017-06-14
GUAY	-0.007	-0.005	1954	2017-06-21
GUAY	-0.008	-0.005	1955	2017-06-28
GUAY	-0.008	-0.005	1956	2017-07-05
GUAY	-0.008	-0.006	1957	2017-07-12
GUAY	-0.008	-0.005	1958	2017-07-19
GUAY	-0.008	-0.005	1959	2017-07-26
GUAY	-0.008	-0.004	1960	2017-08-02
GUAY	-0.008	-0.005	1961	2017-08-09
GUAY	-0.009	-0.004	1962	2017-08-16
GUAY	-0.009	-0.004	1963	2017-08-23
GUAY	-0.010	-0.003	1964	2017-08-30
GUAY	-0.011	-0.003	1965	2017-09-06
GUAY	-0.011	-0.002	1966	2017-09-13
GUAY	-0.011	-0.001	1967	2017-09-20
GUAY	-0.011	-0.002	1968	2017-09-27
GUAY	-0.011	-0.002	1969	2017-10-04
