station	d_lat	d_lon	gpsweek	date
TERO	0.010	0.017	1890	2016-03-30
TERO	0.006	-0.003	1891	2016-04-06
TERO	0.006	-0.005	1892	2016-04-13
TERO	-0.007	-0.006	1893	2016-04-20
TERO	0.009	0.009	1894	2016-04-27
TERO	0.013	0.014	1895	2016-05-04
TERO	0.008	-0.007	1896	2016-05-11
TERO	0.007	-0.010	1897	2016-05-18
TERO	0.008	-0.010	1898	2016-05-25
TERO	0.008	-0.011	1899	2016-06-01
TERO	0.007	-0.014	1900	2016-06-08
TERO	0.008	-0.014	1901	2016-06-15
TERO	0.008	-0.013	1902	2016-06-22
TERO	0.009	-0.011	1903	2016-06-29
TERO	0.009	-0.013	1904	2016-07-06
TERO	0.009	-0.013	1905	2016-07-13
TERO	0.008	-0.012	1906	2016-07-20
TERO	0.010	-0.011	1907	2016-07-27
TERO	0.012	-0.010	1909	2016-08-10
TERO	0.011	-0.010	1910	2016-08-17
TERO	0.011	-0.010	1911	2016-08-24
TERO	0.011	-0.013	1912	2016-08-31
TERO	0.011	-0.012	1913	2016-09-07
TERO	0.011	-0.008	1914	2016-09-14
TERO	0.010	-0.007	1915	2016-09-21
TERO	0.010	-0.009	1916	2016-09-28
TERO	0.011	-0.007	1917	2016-10-05
TERO	0.006	-0.005	1918	2016-10-12
TERO	0.006	-0.005	1919	2016-10-19
TERO	0.009	-0.005	1920	2016-10-26
TERO	0.009	-0.006	1921	2016-11-02
TERO	0.008	-0.005	1922	2016-11-09
TERO	0.010	-0.007	1923	2016-11-16
TERO	0.010	-0.004	1924	2016-11-23
TERO	0.010	-0.006	1925	2016-11-30
TERO	0.010	-0.007	1926	2016-12-07
TERO	0.009	-0.007	1927	2016-12-14
TERO	0.009	-0.006	1928	2016-12-21
TERO	0.008	-0.004	1929	2016-12-28
TERO	0.008	-0.006	1930	2017-01-04
TERO	0.007	-0.004	1931	2017-01-11
TERO	0.010	-0.007	1932	2017-01-18
TERO	0.009	-0.009	1933	2017-01-25
TERO	0.010	-0.009	1934	2017-02-01
TERO	0.007	-0.010	1935	2017-02-08
TERO	0.009	-0.010	1936	2017-02-15
TERO	0.008	-0.006	1937	2017-02-22
TERO	0.008	-0.009	1938	2017-03-01
TERO	0.005	-0.004	1939	2017-03-08
TERO	0.008	-0.008	1940	2017-03-15
TERO	0.008	-0.006	1941	2017-03-22
TERO	0.005	-0.003	1942	2017-03-29
TERO	0.006	-0.009	1947	2017-05-03
TERO	0.009	-0.012	1948	2017-05-10
TERO	0.009	-0.013	1949	2017-05-17
TERO	0.010	-0.012	1950	2017-05-24
TERO	0.009	-0.014	1951	2017-05-31
TERO	0.010	-0.014	1952	2017-06-07
TERO	0.008	-0.013	1953	2017-06-14
TERO	0.009	-0.015	1954	2017-06-21
TERO	0.008	-0.010	1955	2017-06-28
TERO	0.009	-0.009	1956	2017-07-05
TERO	0.011	-0.013	1957	2017-07-12
TERO	0.009	-0.019	1958	2017-07-19
TERO	0.009	-0.010	1959	2017-07-26
TERO	0.009	-0.014	1960	2017-08-02
TERO	0.008	-0.009	1961	2017-08-09
TERO	0.009	-0.011	1962	2017-08-16
TERO	0.009	-0.012	1963	2017-08-23
TERO	0.009	-0.011	1964	2017-08-30
TERO	0.006	-0.014	1965	2017-09-06
TERO	0.007	-0.018	1966	2017-09-13
TERO	0.006	-0.016	1967	2017-09-20
TERO	0.007	-0.015	1968	2017-09-27
TERO	0.005	-0.012	1969	2017-10-04
