station	d_lat	d_lon	gpsweek	date
TERO	-0.000	0.002	1694	2012-06-27
TERO	-0.000	0.002	1695	2012-07-04
TERO	-0.000	0.002	1696	2012-07-11
TERO	-0.000	0.002	1697	2012-07-18
TERO	-0.000	0.002	1698	2012-07-25
TERO	-0.000	0.002	1699	2012-08-01
TERO	-0.000	0.002	1700	2012-08-08
TERO	-0.000	0.002	1701	2012-08-15
TERO	-0.000	0.002	1702	2012-08-22
TERO	-0.000	0.002	1703	2012-08-29
TERO	-0.000	0.002	1704	2012-09-05
TERO	-0.000	0.002	1705	2012-09-12
TERO	-0.000	0.002	1706	2012-09-19
TERO	-0.000	0.002	1707	2012-09-26
TERO	-0.000	0.002	1708	2012-10-03
TERO	-0.000	0.002	1709	2012-10-10
TERO	-0.000	0.002	1710	2012-10-17
TERO	-0.000	0.002	1711	2012-10-24
TERO	-0.000	0.002	1712	2012-10-31
TERO	-0.000	0.002	1713	2012-11-07
TERO	-0.000	0.002	1714	2012-11-14
TERO	-0.000	0.002	1715	2012-11-21
TERO	-0.000	0.002	1716	2012-11-28
TERO	-0.000	0.002	1717	2012-12-05
TERO	-0.000	0.002	1718	2012-12-12
TERO	-0.000	0.002	1719	2012-12-19
TERO	-0.000	0.002	1720	2012-12-26
TERO	-0.000	0.002	1721	2013-01-02
TERO	-0.000	0.002	1722	2013-01-09
TERO	-0.000	0.002	1723	2013-01-16
TERO	-0.000	0.002	1724	2013-01-23
TERO	0.001	0.003	1725	2013-01-30
TERO	0.000	0.003	1726	2013-02-06
TERO	-0.001	0.002	1727	2013-02-13
TERO	-0.001	0.002	1728	2013-02-20
TERO	-0.001	0.002	1729	2013-02-27
TERO	-0.001	0.002	1730	2013-03-06
TERO	-0.001	0.002	1731	2013-03-13
TERO	-0.001	0.002	1732	2013-03-20
TERO	-0.001	0.002	1733	2013-03-27
TERO	-0.001	0.002	1734	2013-04-03
TERO	-0.001	0.002	1735	2013-04-10
TERO	-0.001	0.002	1736	2013-04-17
TERO	-0.001	0.002	1737	2013-04-24
TERO	-0.001	0.002	1738	2013-05-01
TERO	-0.001	0.002	1739	2013-05-08
TERO	-0.001	0.002	1740	2013-05-15
TERO	-0.001	0.002	1741	2013-05-22
TERO	-0.001	0.002	1742	2013-05-29
TERO	-0.001	0.002	1743	2013-06-05
TERO	-0.001	0.002	1744	2013-06-12
TERO	-0.001	0.002	1745	2013-06-19
TERO	-0.001	0.002	1746	2013-06-26
TERO	-0.001	0.002	1747	2013-07-03
TERO	-0.001	0.002	1748	2013-07-10
TERO	-0.001	0.002	1749	2013-07-17
TERO	-0.001	0.002	1750	2013-07-24
TERO	-0.001	0.002	1751	2013-07-31
TERO	-0.001	0.002	1752	2013-08-07
TERO	-0.001	0.002	1753	2013-08-14
TERO	-0.001	0.002	1754	2013-08-21
TERO	-0.001	0.002	1755	2013-08-28
TERO	-0.001	0.002	1756	2013-09-04
TERO	-0.001	0.002	1757	2013-09-11
TERO	-0.001	0.002	1758	2013-09-18
TERO	-0.001	0.002	1759	2013-09-25
TERO	-0.001	0.002	1760	2013-10-02
TERO	0.001	0.003	1761	2013-10-09
TERO	0.000	0.003	1762	2013-10-16
TERO	0.000	0.003	1763	2013-10-23
TERO	-0.001	0.002	1764	2013-10-30
TERO	-0.001	0.002	1765	2013-11-06
TERO	-0.001	0.002	1766	2013-11-13
TERO	-0.001	0.002	1767	2013-11-20
TERO	-0.001	0.002	1769	2013-12-04
TERO	-0.001	0.002	1770	2013-12-11
TERO	-0.001	0.002	1771	2013-12-18
TERO	-0.001	0.002	1772	2013-12-25
TERO	-0.001	0.002	1773	2014-01-01
TERO	-0.001	0.002	1774	2014-01-08
TERO	-0.001	0.002	1775	2014-01-15
TERO	-0.001	0.002	1776	2014-01-22
TERO	-0.001	0.002	1777	2014-01-29
TERO	-0.001	0.002	1778	2014-02-05
TERO	-0.001	0.002	1779	2014-02-12
TERO	-0.001	0.002	1780	2014-02-19
TERO	-0.001	0.002	1781	2014-02-26
TERO	-0.001	0.002	1782	2014-03-05
TERO	-0.001	0.002	1783	2014-03-12
TERO	-0.001	0.002	1784	2014-03-19
TERO	-0.001	0.002	1785	2014-03-26
TERO	-0.001	0.002	1786	2014-04-02
TERO	-0.000	0.003	1787	2014-04-09
TERO	-0.001	0.002	1788	2014-04-16
TERO	-0.001	0.002	1789	2014-04-23
TERO	-0.001	0.002	1790	2014-04-30
TERO	-0.001	0.002	1791	2014-05-07
TERO	-0.001	0.002	1792	2014-05-14
TERO	-0.001	0.002	1793	2014-05-21
TERO	-0.001	0.002	1794	2014-05-28
TERO	-0.001	0.002	1795	2014-06-04
TERO	-0.001	0.002	1796	2014-06-11
TERO	-0.001	0.002	1797	2014-06-18
TERO	-0.001	0.002	1798	2014-06-25
TERO	-0.001	0.002	1799	2014-07-02
TERO	-0.001	0.002	1800	2014-07-09
TERO	-0.001	0.002	1801	2014-07-16
TERO	-0.001	0.002	1802	2014-07-23
TERO	-0.001	0.002	1803	2014-07-30
TERO	-0.001	0.002	1804	2014-08-06
TERO	-0.001	0.002	1805	2014-08-13
TERO	-0.001	0.002	1806	2014-08-20
TERO	-0.001	0.002	1807	2014-08-27
TERO	-0.001	0.002	1808	2014-09-03
TERO	-0.001	0.002	1809	2014-09-10
TERO	-0.001	0.002	1810	2014-09-17
TERO	-0.001	0.003	1811	2014-09-24
TERO	-0.001	0.003	1812	2014-10-01
TERO	-0.001	0.003	1813	2014-10-08
TERO	-0.001	0.003	1814	2014-10-15
TERO	-0.001	0.003	1815	2014-10-22
TERO	-0.001	0.003	1816	2014-10-29
TERO	-0.001	0.003	1817	2014-11-05
TERO	-0.001	0.003	1818	2014-11-12
TERO	-0.001	0.003	1819	2014-11-19
TERO	-0.001	0.003	1820	2014-11-26
TERO	-0.001	0.003	1821	2014-12-03
TERO	-0.001	0.003	1822	2014-12-10
TERO	-0.001	0.003	1823	2014-12-17
TERO	-0.001	0.003	1824	2014-12-24
TERO	-0.001	0.003	1825	2014-12-31
TERO	-0.001	0.003	1826	2015-01-07
TERO	-0.001	0.003	1827	2015-01-14
TERO	-0.001	0.003	1828	2015-01-21
TERO	-0.001	0.003	1830	2015-02-04
TERO	-0.001	0.003	1831	2015-02-11
TERO	-0.001	0.003	1832	2015-02-18
TERO	-0.001	0.003	1833	2015-02-25
TERO	-0.000	0.003	1834	2015-03-04
TERO	-0.001	0.003	1835	2015-03-11
TERO	-0.001	0.003	1836	2015-03-18
TERO	-0.001	0.003	1837	2015-03-25
TERO	-0.001	0.003	1838	2015-04-01
TERO	-0.001	0.003	1839	2015-04-08
TERO	-0.001	0.003	1840	2015-04-15
TERO	-0.001	0.003	1841	2015-04-22
TERO	-0.001	0.003	1842	2015-04-29
TERO	-0.001	0.003	1843	2015-05-06
TERO	-0.001	0.003	1844	2015-05-13
TERO	-0.001	0.003	1845	2015-05-20
TERO	-0.001	0.003	1846	2015-05-27
TERO	-0.001	0.003	1847	2015-06-03
TERO	-0.001	0.003	1848	2015-06-10
TERO	-0.001	0.003	1849	2015-06-17
TERO	-0.001	0.003	1850	2015-06-24
TERO	-0.001	0.003	1851	2015-07-01
TERO	0.001	0.003	1852	2015-07-08
TERO	0.001	0.004	1853	2015-07-15
TERO	0.001	0.003	1854	2015-07-22
TERO	0.001	0.004	1855	2015-07-29
TERO	0.001	0.004	1856	2015-08-05
TERO	0.001	0.003	1858	2015-08-19
TERO	0.001	0.004	1859	2015-08-26
TERO	0.001	0.004	1860	2015-09-02
TERO	0.001	0.004	1861	2015-09-09
TERO	-0.000	0.003	1862	2015-09-16
TERO	-0.001	0.003	1863	2015-09-23
TERO	-0.001	0.003	1864	2015-09-30
TERO	-0.001	0.003	1865	2015-10-07
TERO	-0.001	0.003	1866	2015-10-14
TERO	-0.001	0.003	1867	2015-10-21
TERO	-0.001	0.003	1868	2015-10-28
TERO	-0.001	0.003	1869	2015-11-04
TERO	-0.001	0.003	1870	2015-11-11
TERO	-0.001	0.003	1871	2015-11-18
TERO	-0.001	0.003	1872	2015-11-25
TERO	-0.001	0.003	1873	2015-12-02
TERO	0.001	0.004	1874	2015-12-09
TERO	0.001	0.004	1875	2015-12-16
TERO	0.000	0.004	1876	2015-12-23
TERO	0.000	0.004	1877	2015-12-30
TERO	0.001	0.004	1878	2016-01-06
TERO	0.001	0.004	1885	2016-02-24
TERO	0.000	0.004	1886	2016-03-02
TERO	0.000	0.004	1887	2016-03-09
TERO	0.001	0.004	1888	2016-03-16
TERO	0.001	0.004	1890	2016-03-30
TERO	-0.001	0.003	1891	2016-04-06
TERO	0.000	0.004	1892	2016-04-13
TERO	0.000	0.004	1893	2016-04-20
TERO	0.000	0.003	1894	2016-04-27
TERO	0.001	0.004	1895	2016-05-04
TERO	0.000	0.004	1896	2016-05-11
TERO	0.000	0.004	1897	2016-05-18
TERO	0.000	0.004	1898	2016-05-25
TERO	0.000	0.004	1899	2016-06-01
TERO	0.000	0.004	1900	2016-06-08
TERO	0.000	0.004	1901	2016-06-15
TERO	0.000	0.004	1902	2016-06-22
TERO	0.000	0.004	1903	2016-06-29
TERO	0.000	0.004	1904	2016-07-06
TERO	0.001	0.004	1905	2016-07-13
TERO	0.000	0.004	1906	2016-07-20
TERO	0.001	0.004	1907	2016-07-27
TERO	0.000	0.004	1909	2016-08-10
TERO	0.000	0.004	1910	2016-08-17
TERO	0.000	0.004	1911	2016-08-24
TERO	0.000	0.004	1912	2016-08-31
TERO	0.000	0.004	1913	2016-09-07
TERO	0.000	0.004	1914	2016-09-14
TERO	0.000	0.004	1915	2016-09-21
TERO	0.000	0.004	1916	2016-09-28
TERO	0.000	0.004	1917	2016-10-05
TERO	0.000	0.004	1918	2016-10-12
TERO	0.000	0.004	1919	2016-10-19
TERO	0.001	0.004	1920	2016-10-26
TERO	0.001	0.004	1921	2016-11-02
TERO	0.001	0.004	1922	2016-11-09
TERO	0.000	0.004	1923	2016-11-16
TERO	0.000	0.004	1924	2016-11-23
TERO	0.001	0.004	1925	2016-11-30
TERO	0.001	0.004	1926	2016-12-07
TERO	0.000	0.004	1927	2016-12-14
TERO	0.000	0.004	1928	2016-12-21
TERO	0.000	0.005	1929	2016-12-28
TERO	0.000	0.004	1930	2017-01-04
TERO	0.000	0.004	1931	2017-01-11
TERO	0.000	0.004	1932	2017-01-18
TERO	0.000	0.004	1933	2017-01-25
TERO	0.001	0.004	1934	2017-02-01
TERO	-0.001	0.003	1935	2017-02-08
TERO	-0.001	0.003	1936	2017-02-15
TERO	-0.001	0.004	1937	2017-02-22
TERO	0.000	0.004	1938	2017-03-01
TERO	0.000	0.005	1939	2017-03-08
TERO	0.000	0.004	1940	2017-03-15
TERO	0.000	0.005	1941	2017-03-22
TERO	-0.000	0.005	1942	2017-03-29
TERO	-0.000	0.004	1947	2017-05-03
TERO	0.000	0.004	1948	2017-05-10
TERO	0.000	0.004	1949	2017-05-17
TERO	0.000	0.004	1950	2017-05-24
TERO	0.000	0.004	1952	2017-06-07
TERO	0.000	0.004	1953	2017-06-14
TERO	0.000	0.004	1954	2017-06-21
TERO	0.000	0.004	1955	2017-06-28
TERO	0.000	0.004	1956	2017-07-05
TERO	0.000	0.004	1957	2017-07-12
TERO	0.000	0.004	1958	2017-07-19
TERO	0.000	0.005	1959	2017-07-26
TERO	0.000	0.004	1960	2017-08-02
TERO	0.000	0.004	1961	2017-08-09
TERO	0.000	0.004	1962	2017-08-16
TERO	0.000	0.004	1963	2017-08-23
TERO	-0.000	0.005	1964	2017-08-30
TERO	-0.000	0.004	1965	2017-09-06
TERO	-0.000	0.004	1966	2017-09-13
TERO	-0.000	0.004	1967	2017-09-20
TERO	0.002	0.005	1968	2017-09-27
TERO	-0.001	0.007	1969	2017-10-04
