station	d_lat	d_lon	gpsweek	date
IGM1	-0.005	-0.001	1765	2013-11-06
IGM1	-0.005	-0.000	1766	2013-11-13
IGM1	-0.005	0.000	1767	2013-11-20
IGM1	-0.006	0.001	1769	2013-12-04
IGM1	-0.005	0.000	1770	2013-12-11
IGM1	-0.008	0.003	1771	2013-12-18
IGM1	-0.008	0.001	1772	2013-12-25
IGM1	-0.009	0.003	1773	2014-01-01
IGM1	-0.007	0.002	1774	2014-01-08
IGM1	-0.008	0.002	1775	2014-01-15
IGM1	-0.007	0.003	1776	2014-01-22
IGM1	-0.007	0.001	1777	2014-01-29
IGM1	-0.005	0.002	1778	2014-02-05
IGM1	-0.005	0.000	1779	2014-02-12
IGM1	-0.006	0.000	1780	2014-02-19
IGM1	-0.006	0.001	1781	2014-02-26
IGM1	-0.005	0.001	1782	2014-03-05
IGM1	-0.005	-0.000	1783	2014-03-12
IGM1	-0.004	0.000	1784	2014-03-19
IGM1	-0.003	-0.000	1785	2014-03-26
IGM1	-0.004	-0.000	1786	2014-04-02
IGM1	-0.004	-0.001	1787	2014-04-09
IGM1	-0.003	-0.001	1788	2014-04-16
IGM1	-0.004	-0.001	1789	2014-04-23
IGM1	-0.003	-0.001	1790	2014-04-30
IGM1	-0.004	0.000	1791	2014-05-07
IGM1	-0.004	0.000	1792	2014-05-14
IGM1	-0.002	-0.002	1793	2014-05-21
IGM1	-0.002	-0.002	1794	2014-05-28
IGM1	-0.003	-0.001	1795	2014-06-04
IGM1	-0.002	-0.001	1796	2014-06-11
IGM1	-0.002	-0.001	1797	2014-06-18
IGM1	-0.002	-0.001	1798	2014-06-25
IGM1	-0.002	-0.001	1799	2014-07-02
IGM1	-0.001	-0.001	1800	2014-07-09
IGM1	-0.002	-0.000	1801	2014-07-16
IGM1	-0.003	-0.001	1802	2014-07-23
IGM1	-0.004	-0.001	1803	2014-07-30
IGM1	-0.004	-0.001	1804	2014-08-06
IGM1	-0.004	-0.002	1805	2014-08-13
IGM1	-0.005	-0.001	1806	2014-08-20
IGM1	-0.004	-0.002	1807	2014-08-27
IGM1	-0.005	-0.001	1808	2014-09-03
IGM1	-0.004	-0.000	1809	2014-09-10
IGM1	-0.004	-0.001	1810	2014-09-17
IGM1	-0.005	-0.001	1811	2014-09-24
IGM1	-0.004	-0.000	1812	2014-10-01
IGM1	-0.004	-0.001	1813	2014-10-08
IGM1	-0.004	0.001	1814	2014-10-15
IGM1	-0.006	0.001	1815	2014-10-22
IGM1	-0.006	0.001	1816	2014-10-29
IGM1	-0.004	0.000	1817	2014-11-05
IGM1	-0.005	0.002	1818	2014-11-12
IGM1	-0.007	0.002	1819	2014-11-19
IGM1	-0.005	0.001	1820	2014-11-26
IGM1	-0.005	0.001	1821	2014-12-03
IGM1	-0.007	0.001	1822	2014-12-10
IGM1	-0.007	0.000	1823	2014-12-17
IGM1	-0.007	0.000	1824	2014-12-24
IGM1	-0.007	0.002	1825	2014-12-31
IGM1	-0.007	0.002	1826	2015-01-07
IGM1	-0.007	0.001	1827	2015-01-14
IGM1	-0.006	0.001	1828	2015-01-21
IGM1	-0.008	0.002	1830	2015-02-04
IGM1	-0.009	0.002	1831	2015-02-11
IGM1	-0.008	0.001	1832	2015-02-18
IGM1	-0.007	0.002	1833	2015-02-25
IGM1	-0.006	0.002	1834	2015-03-04
IGM1	-0.008	0.001	1835	2015-03-11
IGM1	-0.007	0.002	1836	2015-03-18
IGM1	-0.006	0.002	1837	2015-03-25
IGM1	-0.006	0.001	1838	2015-04-01
