station	d_lat	d_lon	gpsweek	date
UNPA	0.005	-0.000	1816	2014-10-29
UNPA	0.005	-0.001	1817	2014-11-05
UNPA	0.005	-0.000	1818	2014-11-12
UNPA	0.005	-0.000	1819	2014-11-19
UNPA	0.004	-0.001	1820	2014-11-26
UNPA	0.005	-0.000	1821	2014-12-03
UNPA	0.004	-0.001	1822	2014-12-10
UNPA	0.004	-0.000	1823	2014-12-17
UNPA	0.004	-0.000	1824	2014-12-24
UNPA	0.004	-0.001	1825	2014-12-31
UNPA	0.004	-0.001	1826	2015-01-07
UNPA	0.004	-0.000	1827	2015-01-14
UNPA	0.004	-0.000	1828	2015-01-21
UNPA	0.004	-0.001	1830	2015-02-04
UNPA	0.005	-0.001	1831	2015-02-11
UNPA	0.005	-0.001	1832	2015-02-18
UNPA	0.004	-0.000	1833	2015-02-25
UNPA	0.004	-0.001	1834	2015-03-04
UNPA	0.004	-0.000	1835	2015-03-11
UNPA	0.004	-0.000	1836	2015-03-18
UNPA	0.004	-0.000	1837	2015-03-25
UNPA	0.004	0.000	1838	2015-04-01
UNPA	0.004	-0.000	1839	2015-04-08
UNPA	0.004	-0.001	1840	2015-04-15
UNPA	0.005	-0.001	1841	2015-04-22
UNPA	0.004	-0.001	1842	2015-04-29
UNPA	0.005	-0.001	1843	2015-05-06
UNPA	0.004	-0.001	1844	2015-05-13
UNPA	0.004	-0.001	1845	2015-05-20
UNPA	0.004	-0.001	1846	2015-05-27
UNPA	0.005	-0.001	1847	2015-06-03
UNPA	0.004	-0.001	1848	2015-06-10
UNPA	0.004	-0.001	1849	2015-06-17
UNPA	0.004	-0.000	1850	2015-06-24
UNPA	0.004	-0.000	1851	2015-07-01
UNPA	0.005	-0.000	1852	2015-07-08
UNPA	0.004	-0.000	1853	2015-07-15
UNPA	0.005	-0.000	1854	2015-07-22
UNPA	0.005	-0.000	1855	2015-07-29
UNPA	0.004	-0.000	1856	2015-08-05
UNPA	0.004	-0.000	1858	2015-08-19
UNPA	0.005	-0.001	1859	2015-08-26
UNPA	0.005	-0.000	1860	2015-09-02
UNPA	0.005	-0.000	1861	2015-09-09
UNPA	0.005	-0.000	1862	2015-09-16
UNPA	0.005	-0.000	1863	2015-09-23
UNPA	0.005	-0.000	1864	2015-09-30
UNPA	0.005	-0.000	1865	2015-10-07
UNPA	0.005	-0.000	1866	2015-10-14
UNPA	0.005	-0.000	1867	2015-10-21
UNPA	0.005	-0.000	1868	2015-10-28
UNPA	0.005	0.000	1869	2015-11-04
UNPA	0.005	0.000	1870	2015-11-11
UNPA	0.005	-0.000	1871	2015-11-18
UNPA	0.005	-0.000	1872	2015-11-25
UNPA	0.005	-0.000	1873	2015-12-02
UNPA	0.004	-0.000	1874	2015-12-09
UNPA	0.004	-0.001	1882	2016-02-03
UNPA	0.004	-0.002	1883	2016-02-10
UNPA	0.004	-0.001	1884	2016-02-17
UNPA	0.004	-0.001	1885	2016-02-24
UNPA	0.003	-0.002	1886	2016-03-02
UNPA	0.003	-0.002	1887	2016-03-09
UNPA	0.004	-0.002	1888	2016-03-16
UNPA	0.004	-0.002	1890	2016-03-30
UNPA	0.004	-0.002	1891	2016-04-06
UNPA	0.005	-0.002	1892	2016-04-13
UNPA	0.005	-0.002	1893	2016-04-20
UNPA	0.005	-0.002	1894	2016-04-27
UNPA	0.005	-0.002	1895	2016-05-04
UNPA	0.005	-0.002	1896	2016-05-11
UNPA	0.005	-0.002	1897	2016-05-18
