station	d_lat	d_lon	gpsweek	date
CHAC	0.001	-0.000	1882	2016-02-03
CHAC	0.000	-0.000	1888	2016-03-16
CHAC	0.001	-0.000	1890	2016-03-30
CHAC	0.001	-0.000	1891	2016-04-06
CHAC	0.001	-0.000	1892	2016-04-13
CHAC	0.001	-0.000	1893	2016-04-20
CHAC	0.000	0.000	1894	2016-04-27
CHAC	0.000	0.000	1895	2016-05-04
CHAC	0.001	0.000	1903	2016-06-29
CHAC	0.001	0.000	1904	2016-07-06
CHAC	0.001	0.000	1905	2016-07-13
CHAC	0.001	0.000	1906	2016-07-20
CHAC	0.000	0.000	1907	2016-07-27
CHAC	0.000	-0.000	1908	2016-08-03
CHAC	0.000	0.000	1909	2016-08-10
CHAC	0.000	-0.000	1910	2016-08-17
CHAC	0.000	-0.000	1911	2016-08-24
CHAC	0.000	-0.000	1912	2016-08-31
CHAC	0.000	0.000	1913	2016-09-07
CHAC	0.000	-0.000	1914	2016-09-14
CHAC	0.000	0.000	1915	2016-09-21
CHAC	0.000	0.000	1916	2016-09-28
CHAC	0.000	0.000	1917	2016-10-05
CHAC	0.000	0.000	1918	2016-10-12
CHAC	0.000	-0.001	1919	2016-10-19
CHAC	0.000	0.000	1920	2016-10-26
CHAC	0.000	0.000	1921	2016-11-02
CHAC	0.000	0.000	1922	2016-11-09
CHAC	0.000	0.000	1923	2016-11-16
CHAC	0.000	0.000	1924	2016-11-23
CHAC	0.000	0.000	1925	2016-11-30
CHAC	0.000	-0.000	1926	2016-12-07
CHAC	0.001	0.000	1927	2016-12-14
CHAC	0.000	0.000	1928	2016-12-21
CHAC	-0.000	-0.001	1929	2016-12-28
CHAC	0.000	-0.001	1930	2017-01-04
CHAC	0.000	-0.000	1931	2017-01-11
CHAC	0.000	-0.001	1932	2017-01-18
CHAC	0.000	-0.001	1933	2017-01-25
CHAC	0.000	-0.001	1934	2017-02-01
CHAC	-0.000	-0.001	1935	2017-02-08
CHAC	0.000	-0.000	1936	2017-02-15
CHAC	0.000	-0.001	1937	2017-02-22
CHAC	0.000	-0.000	1938	2017-03-01
CHAC	-0.000	-0.001	1939	2017-03-08
CHAC	0.000	-0.000	1940	2017-03-15
CHAC	0.000	-0.000	1941	2017-03-22
CHAC	-0.000	-0.000	1942	2017-03-29
CHAC	-0.000	-0.000	1943	2017-04-05
CHAC	-0.000	-0.000	1944	2017-04-12
CHAC	-0.000	-0.000	1945	2017-04-19
CHAC	0.000	-0.000	1946	2017-04-26
CHAC	-0.000	-0.000	1947	2017-05-03
CHAC	-0.000	-0.000	1948	2017-05-10
CHAC	0.000	0.000	1949	2017-05-17
CHAC	0.000	0.000	1950	2017-05-24
CHAC	-0.001	-0.001	1952	2017-06-07
CHAC	-0.000	-0.001	1953	2017-06-14
CHAC	0.001	0.000	1954	2017-06-21
CHAC	0.001	0.000	1955	2017-06-28
CHAC	0.001	0.000	1956	2017-07-05
CHAC	0.001	-0.000	1957	2017-07-12
CHAC	0.000	0.000	1958	2017-07-19
CHAC	0.001	-0.000	1959	2017-07-26
CHAC	0.001	-0.000	1960	2017-08-02
CHAC	0.001	-0.000	1961	2017-08-09
CHAC	0.001	0.000	1962	2017-08-16
CHAC	0.001	-0.000	1963	2017-08-23
CHAC	0.000	-0.000	1964	2017-08-30
CHAC	0.001	-0.000	1965	2017-09-06
CHAC	0.000	-0.000	1966	2017-09-13
CHAC	0.001	-0.000	1967	2017-09-20
CHAC	0.001	-0.001	1968	2017-09-27
CHAC	0.001	0.001	1969	2017-10-04
