station	d_lat	d_lon	gpsweek	date
MZAC	-0.021	0.041	1777	2014-01-29
MZAC	-0.022	0.040	1778	2014-02-05
MZAC	-0.021	0.041	1779	2014-02-12
MZAC	-0.021	0.041	1780	2014-02-19
MZAC	-0.022	0.041	1781	2014-02-26
MZAC	-0.022	0.041	1782	2014-03-05
MZAC	-0.022	0.041	1783	2014-03-12
MZAC	-0.022	0.042	1784	2014-03-19
MZAC	-0.022	0.041	1785	2014-03-26
MZAC	-0.022	0.041	1786	2014-04-02
MZAC	-0.022	0.041	1787	2014-04-09
MZAC	-0.022	0.041	1788	2014-04-16
MZAC	-0.022	0.041	1789	2014-04-23
MZAC	-0.022	0.041	1790	2014-04-30
MZAC	-0.022	0.041	1791	2014-05-07
MZAC	-0.022	0.041	1792	2014-05-14
MZAC	-0.022	0.041	1793	2014-05-21
MZAC	-0.022	0.041	1794	2014-05-28
MZAC	-0.022	0.041	1795	2014-06-04
MZAC	-0.022	0.041	1796	2014-06-11
MZAC	-0.022	0.041	1797	2014-06-18
MZAC	-0.022	0.041	1798	2014-06-25
MZAC	-0.022	0.041	1799	2014-07-02
MZAC	-0.022	0.041	1800	2014-07-09
MZAC	-0.022	0.041	1801	2014-07-16
MZAC	-0.022	0.041	1802	2014-07-23
MZAC	-0.000	0.054	1803	2014-07-30
MZAC	-0.000	0.054	1804	2014-08-06
MZAC	-0.000	0.054	1805	2014-08-13
MZAC	-0.000	0.054	1806	2014-08-20
MZAC	-0.005	0.051	1807	2014-08-27
MZAC	-0.002	0.054	1808	2014-09-03
MZAC	-0.001	0.055	1809	2014-09-10
MZAC	-0.022	0.041	1810	2014-09-17
MZAC	-0.022	0.041	1811	2014-09-24
MZAC	-0.022	0.041	1812	2014-10-01
MZAC	-0.022	0.041	1813	2014-10-08
MZAC	-0.022	0.041	1814	2014-10-15
MZAC	-0.022	0.041	1815	2014-10-22
MZAC	-0.022	0.041	1816	2014-10-29
MZAC	-0.022	0.041	1817	2014-11-05
MZAC	-0.022	0.041	1818	2014-11-12
MZAC	-0.022	0.041	1819	2014-11-19
MZAC	-0.022	0.041	1820	2014-11-26
MZAC	0.001	0.060	1821	2014-12-03
MZAC	0.000	0.058	1822	2014-12-10
MZAC	0.005	0.032	1823	2014-12-17
MZAC	0.000	0.026	1824	2014-12-24
MZAC	0.000	0.026	1825	2014-12-31
MZAC	0.001	0.026	1826	2015-01-07
MZAC	0.001	0.026	1827	2015-01-14
MZAC	0.000	0.026	1828	2015-01-21
MZAC	0.000	0.026	1830	2015-02-04
MZAC	0.000	0.026	1831	2015-02-11
MZAC	-0.022	0.041	1832	2015-02-18
MZAC	-0.022	0.042	1833	2015-02-25
MZAC	0.001	0.054	1834	2015-03-04
MZAC	0.000	0.055	1835	2015-03-11
MZAC	0.000	0.055	1836	2015-03-18
MZAC	0.001	0.055	1837	2015-03-25
MZAC	0.001	0.055	1838	2015-04-01
MZAC	0.000	0.054	1839	2015-04-08
MZAC	0.000	0.054	1840	2015-04-15
MZAC	0.000	0.055	1841	2015-04-22
MZAC	0.000	0.055	1842	2015-04-29
MZAC	0.001	0.056	1843	2015-05-06
MZAC	0.001	0.055	1844	2015-05-13
MZAC	0.000	0.055	1845	2015-05-20
MZAC	0.007	0.033	1846	2015-05-27
MZAC	0.007	0.033	1847	2015-06-03
MZAC	0.007	0.033	1848	2015-06-10
MZAC	0.007	0.032	1849	2015-06-17
MZAC	0.007	0.033	1850	2015-06-24
MZAC	0.007	0.033	1851	2015-07-01
MZAC	0.007	0.033	1852	2015-07-08
MZAC	0.007	0.033	1853	2015-07-15
MZAC	0.007	0.033	1854	2015-07-22
MZAC	0.000	0.026	1855	2015-07-29
MZAC	0.000	0.026	1856	2015-08-05
MZAC	0.007	0.033	1858	2015-08-19
MZAC	0.007	0.033	1859	2015-08-26
MZAC	0.007	0.033	1860	2015-09-02
MZAC	0.007	0.033	1861	2015-09-09
MZAC	0.007	0.032	1862	2015-09-16
MZAC	0.007	0.030	1863	2015-09-23
MZAC	0.007	0.030	1864	2015-09-30
MZAC	0.007	0.030	1865	2015-10-07
MZAC	0.007	0.030	1866	2015-10-14
MZAC	0.007	0.030	1867	2015-10-21
MZAC	0.007	0.029	1868	2015-10-28
MZAC	0.007	0.030	1869	2015-11-04
MZAC	0.007	0.030	1870	2015-11-11
MZAC	0.007	0.030	1871	2015-11-18
MZAC	0.007	0.030	1872	2015-11-25
MZAC	0.007	0.029	1873	2015-12-02
MZAC	0.007	0.029	1874	2015-12-09
MZAC	0.007	0.030	1875	2015-12-16
MZAC	0.007	0.029	1876	2015-12-23
MZAC	0.007	0.029	1877	2015-12-30
MZAC	0.007	0.029	1878	2016-01-06
MZAC	0.007	0.029	1880	2016-01-20
MZAC	0.007	0.029	1882	2016-02-03
MZAC	0.007	0.029	1883	2016-02-10
MZAC	0.007	0.029	1884	2016-02-17
MZAC	0.007	0.029	1885	2016-02-24
MZAC	0.007	0.029	1886	2016-03-02
MZAC	0.007	0.029	1887	2016-03-09
MZAC	0.007	0.029	1888	2016-03-16
MZAC	0.007	0.029	1890	2016-03-30
MZAC	0.007	0.029	1891	2016-04-06
MZAC	0.007	0.029	1892	2016-04-13
MZAC	0.000	0.024	1893	2016-04-20
MZAC	0.007	0.029	1894	2016-04-27
MZAC	0.007	0.029	1895	2016-05-04
MZAC	0.007	0.029	1896	2016-05-11
MZAC	0.007	0.029	1897	2016-05-18
MZAC	0.007	0.029	1898	2016-05-25
MZAC	0.007	0.029	1899	2016-06-01
MZAC	0.007	0.029	1900	2016-06-08
MZAC	0.007	0.029	1901	2016-06-15
MZAC	0.007	0.029	1902	2016-06-22
MZAC	0.007	0.029	1903	2016-06-29
MZAC	0.007	0.029	1904	2016-07-06
MZAC	0.007	0.029	1905	2016-07-13
MZAC	0.007	0.030	1906	2016-07-20
MZAC	0.007	0.029	1907	2016-07-27
MZAC	0.007	0.029	1908	2016-08-03
MZAC	0.007	0.029	1909	2016-08-10
MZAC	0.007	0.029	1910	2016-08-17
MZAC	0.007	0.029	1911	2016-08-24
MZAC	0.007	0.029	1912	2016-08-31
MZAC	0.007	0.029	1913	2016-09-07
MZAC	0.007	0.029	1914	2016-09-14
MZAC	0.007	0.029	1915	2016-09-21
MZAC	0.000	0.024	1916	2016-09-28
MZAC	0.001	0.024	1917	2016-10-05
MZAC	0.000	0.024	1918	2016-10-12
MZAC	0.000	0.024	1919	2016-10-19
MZAC	0.001	0.024	1920	2016-10-26
MZAC	0.001	0.024	1921	2016-11-02
MZAC	0.007	0.029	1922	2016-11-09
MZAC	0.007	0.029	1923	2016-11-16
MZAC	0.001	0.061	1924	2016-11-23
MZAC	0.007	0.029	1933	2017-01-25
MZAC	0.007	0.029	1934	2017-02-01
MZAC	0.007	0.029	1935	2017-02-08
MZAC	0.007	0.029	1961	2017-08-09
MZAC	0.007	0.029	1962	2017-08-16
MZAC	0.007	0.029	1963	2017-08-23
MZAC	0.007	0.029	1964	2017-08-30
MZAC	0.007	0.029	1965	2017-09-06
MZAC	0.007	0.029	1966	2017-09-13
MZAC	0.007	0.029	1967	2017-09-20
MZAC	0.008	0.029	1968	2017-09-27
MZAC	0.007	0.030	1969	2017-10-04
