station	d_lat	d_lon	gpsweek	date
UNRO	0.005	0.005	1776	2014-01-22
UNRO	0.006	0.005	1777	2014-01-29
UNRO	0.006	0.005	1778	2014-02-05
UNRO	0.006	0.005	1779	2014-02-12
UNRO	0.005	0.005	1780	2014-02-19
UNRO	0.006	0.005	1781	2014-02-26
UNRO	0.006	0.005	1782	2014-03-05
UNRO	0.006	0.005	1783	2014-03-12
UNRO	0.006	0.005	1784	2014-03-19
UNRO	0.006	0.005	1785	2014-03-26
UNRO	0.006	0.005	1786	2014-04-02
UNRO	0.006	0.005	1787	2014-04-09
UNRO	0.006	0.005	1788	2014-04-16
UNRO	0.006	0.005	1789	2014-04-23
UNRO	0.006	0.005	1790	2014-04-30
UNRO	0.006	0.005	1791	2014-05-07
UNRO	0.006	0.005	1792	2014-05-14
UNRO	0.006	0.005	1793	2014-05-21
UNRO	0.006	0.005	1794	2014-05-28
UNRO	0.006	0.005	1795	2014-06-04
UNRO	0.006	0.005	1796	2014-06-11
UNRO	0.006	0.005	1797	2014-06-18
UNRO	0.006	0.005	1798	2014-06-25
UNRO	0.006	0.005	1799	2014-07-02
UNRO	0.006	0.005	1800	2014-07-09
UNRO	0.006	0.005	1801	2014-07-16
UNRO	0.006	0.005	1802	2014-07-23
UNRO	0.001	0.001	1803	2014-07-30
UNRO	0.001	0.001	1804	2014-08-06
UNRO	0.000	0.001	1805	2014-08-13
UNRO	0.000	0.001	1806	2014-08-20
UNRO	0.000	0.001	1807	2014-08-27
UNRO	0.000	0.001	1808	2014-09-03
UNRO	0.000	0.001	1809	2014-09-10
UNRO	0.000	0.001	1810	2014-09-17
UNRO	0.000	0.001	1811	2014-09-24
UNRO	-0.000	0.002	1812	2014-10-01
UNRO	-0.000	0.002	1813	2014-10-08
UNRO	-0.000	0.002	1814	2014-10-15
UNRO	-0.000	0.002	1815	2014-10-22
UNRO	0.000	0.001	1816	2014-10-29
UNRO	0.000	0.001	1817	2014-11-05
UNRO	0.000	0.001	1818	2014-11-12
UNRO	-0.000	0.001	1819	2014-11-19
UNRO	0.000	0.001	1820	2014-11-26
UNRO	-0.000	0.001	1821	2014-12-03
UNRO	-0.000	0.001	1822	2014-12-10
UNRO	-0.000	0.001	1823	2014-12-17
UNRO	-0.000	0.001	1824	2014-12-24
UNRO	-0.000	0.001	1825	2014-12-31
UNRO	-0.000	0.001	1826	2015-01-07
UNRO	-0.000	0.001	1827	2015-01-14
UNRO	0.000	0.001	1828	2015-01-21
UNRO	-0.000	0.001	1830	2015-02-04
UNRO	-0.000	0.001	1831	2015-02-11
UNRO	0.000	0.001	1832	2015-02-18
UNRO	0.000	0.001	1833	2015-02-25
UNRO	0.000	0.001	1834	2015-03-04
UNRO	-0.000	0.001	1835	2015-03-11
UNRO	0.000	0.001	1836	2015-03-18
UNRO	0.000	0.001	1837	2015-03-25
UNRO	0.000	0.001	1838	2015-04-01
UNRO	0.000	0.001	1839	2015-04-08
UNRO	0.000	0.001	1840	2015-04-15
UNRO	0.000	0.000	1841	2015-04-22
UNRO	0.000	0.001	1842	2015-04-29
UNRO	0.001	0.000	1843	2015-05-06
UNRO	0.000	0.000	1844	2015-05-13
UNRO	0.000	0.001	1845	2015-05-20
UNRO	0.000	0.000	1846	2015-05-27
UNRO	0.000	0.000	1847	2015-06-03
UNRO	0.000	0.000	1848	2015-06-10
UNRO	0.001	0.000	1849	2015-06-17
UNRO	0.001	0.000	1850	2015-06-24
UNRO	0.000	0.000	1851	2015-07-01
UNRO	0.001	0.000	1852	2015-07-08
UNRO	0.001	0.000	1853	2015-07-15
UNRO	0.001	0.000	1854	2015-07-22
UNRO	0.001	0.000	1855	2015-07-29
UNRO	0.000	0.000	1856	2015-08-05
UNRO	0.000	0.000	1858	2015-08-19
UNRO	0.000	0.001	1859	2015-08-26
UNRO	0.000	0.001	1860	2015-09-02
UNRO	0.001	0.001	1861	2015-09-09
UNRO	0.001	0.001	1862	2015-09-16
UNRO	0.001	0.001	1863	2015-09-23
UNRO	0.001	0.001	1864	2015-09-30
UNRO	0.001	0.001	1865	2015-10-07
UNRO	0.001	0.001	1866	2015-10-14
UNRO	0.001	0.001	1867	2015-10-21
UNRO	0.001	0.001	1868	2015-10-28
UNRO	0.001	0.001	1869	2015-11-04
UNRO	0.001	0.001	1870	2015-11-11
UNRO	0.001	0.001	1871	2015-11-18
UNRO	0.001	0.001	1872	2015-11-25
UNRO	0.001	0.001	1873	2015-12-02
UNRO	0.000	0.001	1874	2015-12-09
UNRO	0.000	0.001	1875	2015-12-16
UNRO	0.000	0.001	1876	2015-12-23
UNRO	0.000	0.001	1877	2015-12-30
UNRO	0.000	0.001	1878	2016-01-06
UNRO	0.000	0.002	1880	2016-01-20
UNRO	0.000	0.002	1882	2016-02-03
UNRO	0.000	0.002	1883	2016-02-10
UNRO	0.000	0.002	1884	2016-02-17
UNRO	0.000	0.002	1885	2016-02-24
UNRO	0.000	0.001	1886	2016-03-02
UNRO	0.000	0.001	1887	2016-03-09
UNRO	0.000	0.001	1888	2016-03-16
UNRO	0.000	0.001	1890	2016-03-30
UNRO	0.001	0.002	1891	2016-04-06
UNRO	0.000	0.001	1892	2016-04-13
UNRO	0.001	0.002	1893	2016-04-20
UNRO	0.001	0.001	1894	2016-04-27
UNRO	0.001	0.001	1895	2016-05-04
UNRO	0.001	0.001	1896	2016-05-11
UNRO	0.001	0.001	1897	2016-05-18
UNRO	0.001	0.001	1898	2016-05-25
UNRO	0.001	0.001	1899	2016-06-01
UNRO	0.001	0.001	1900	2016-06-08
UNRO	0.001	0.001	1901	2016-06-15
UNRO	0.001	0.001	1902	2016-06-22
UNRO	0.001	0.001	1903	2016-06-29
UNRO	0.001	0.001	1904	2016-07-06
UNRO	0.001	0.001	1905	2016-07-13
UNRO	0.001	0.001	1906	2016-07-20
UNRO	0.001	0.001	1907	2016-07-27
UNRO	0.001	0.001	1908	2016-08-03
UNRO	0.001	0.001	1909	2016-08-10
UNRO	0.001	0.001	1910	2016-08-17
UNRO	0.001	0.001	1911	2016-08-24
UNRO	0.001	0.001	1912	2016-08-31
UNRO	0.001	0.001	1913	2016-09-07
UNRO	0.001	0.001	1914	2016-09-14
UNRO	0.000	0.001	1915	2016-09-21
