station	d_lat	d_lon	gpsweek	date
LHCL	-0.005	0.005	1699	2012-08-01
LHCL	-0.005	0.005	1700	2012-08-08
LHCL	-0.005	0.005	1701	2012-08-15
LHCL	-0.005	0.005	1702	2012-08-22
LHCL	-0.005	0.005	1703	2012-08-29
LHCL	-0.005	0.005	1704	2012-09-05
LHCL	-0.005	0.005	1705	2012-09-12
LHCL	-0.005	0.005	1706	2012-09-19
LHCL	-0.005	0.005	1707	2012-09-26
LHCL	-0.005	0.005	1708	2012-10-03
LHCL	-0.005	0.005	1709	2012-10-10
LHCL	-0.005	0.005	1710	2012-10-17
LHCL	-0.005	0.005	1711	2012-10-24
LHCL	-0.005	0.005	1712	2012-10-31
LHCL	-0.005	0.005	1713	2012-11-07
LHCL	-0.005	0.005	1714	2012-11-14
LHCL	-0.007	0.028	1715	2012-11-21
LHCL	-0.007	0.028	1716	2012-11-28
LHCL	-0.007	0.028	1717	2012-12-05
LHCL	-0.007	0.028	1718	2012-12-12
LHCL	-0.007	0.028	1719	2012-12-19
LHCL	-0.007	0.028	1720	2012-12-26
LHCL	-0.008	0.028	1721	2013-01-02
LHCL	-0.007	0.028	1722	2013-01-09
LHCL	-0.002	0.033	1723	2013-01-16
LHCL	-0.008	0.028	1724	2013-01-23
LHCL	-0.008	0.028	1725	2013-01-30
LHCL	-0.007	0.028	1726	2013-02-06
LHCL	-0.008	0.028	1727	2013-02-13
LHCL	-0.008	0.028	1728	2013-02-20
LHCL	-0.008	0.028	1729	2013-02-27
LHCL	-0.008	0.028	1731	2013-03-13
LHCL	-0.008	0.028	1732	2013-03-20
LHCL	-0.008	0.028	1733	2013-03-27
LHCL	-0.002	0.033	1734	2013-04-03
LHCL	-0.002	0.033	1735	2013-04-10
LHCL	-0.002	0.033	1736	2013-04-17
LHCL	-0.008	0.028	1737	2013-04-24
LHCL	-0.008	0.028	1738	2013-05-01
LHCL	-0.008	0.028	1739	2013-05-08
LHCL	-0.002	0.033	1740	2013-05-15
LHCL	-0.002	0.034	1741	2013-05-22
LHCL	-0.002	0.034	1742	2013-05-29
LHCL	-0.002	0.034	1743	2013-06-05
LHCL	-0.002	0.033	1744	2013-06-12
LHCL	-0.002	0.034	1745	2013-06-19
LHCL	-0.002	0.034	1746	2013-06-26
LHCL	-0.002	0.034	1747	2013-07-03
LHCL	-0.002	0.034	1748	2013-07-10
LHCL	-0.002	0.034	1749	2013-07-17
LHCL	-0.002	0.034	1750	2013-07-24
LHCL	-0.002	0.034	1751	2013-07-31
LHCL	-0.002	0.034	1752	2013-08-07
LHCL	-0.002	0.034	1753	2013-08-14
LHCL	-0.002	0.034	1754	2013-08-21
LHCL	-0.002	0.034	1755	2013-08-28
LHCL	-0.008	0.028	1756	2013-09-04
LHCL	-0.008	0.028	1757	2013-09-11
LHCL	-0.002	0.034	1758	2013-09-18
LHCL	-0.002	0.034	1759	2013-09-25
LHCL	-0.008	0.029	1760	2013-10-02
LHCL	-0.008	0.028	1761	2013-10-09
LHCL	-0.008	0.028	1762	2013-10-16
LHCL	-0.008	0.029	1763	2013-10-23
LHCL	-0.008	0.028	1764	2013-10-30
LHCL	-0.008	0.028	1765	2013-11-06
LHCL	-0.002	0.034	1766	2013-11-13
LHCL	-0.002	0.034	1767	2013-11-20
LHCL	-0.002	0.034	1769	2013-12-04
LHCL	-0.002	0.034	1770	2013-12-11
LHCL	-0.002	0.034	1771	2013-12-18
LHCL	-0.002	0.034	1772	2013-12-25
LHCL	-0.002	0.034	1773	2014-01-01
LHCL	-0.002	0.034	1774	2014-01-08
LHCL	-0.002	0.034	1775	2014-01-15
LHCL	-0.002	0.034	1776	2014-01-22
LHCL	-0.002	0.034	1777	2014-01-29
LHCL	-0.002	0.034	1778	2014-02-05
LHCL	-0.008	0.029	1779	2014-02-12
LHCL	-0.008	0.029	1780	2014-02-19
LHCL	-0.008	0.029	1781	2014-02-26
LHCL	-0.008	0.029	1782	2014-03-05
LHCL	-0.008	0.029	1783	2014-03-12
LHCL	-0.008	0.029	1784	2014-03-19
LHCL	-0.008	0.029	1785	2014-03-26
LHCL	-0.008	0.029	1786	2014-04-02
LHCL	-0.008	0.029	1787	2014-04-09
LHCL	-0.008	0.029	1788	2014-04-16
LHCL	-0.008	0.029	1789	2014-04-23
LHCL	-0.008	0.029	1790	2014-04-30
LHCL	-0.008	0.029	1791	2014-05-07
LHCL	-0.008	0.029	1792	2014-05-14
LHCL	-0.008	0.029	1793	2014-05-21
LHCL	-0.008	0.029	1794	2014-05-28
LHCL	-0.008	0.029	1795	2014-06-04
LHCL	-0.008	0.029	1796	2014-06-11
LHCL	-0.008	0.029	1797	2014-06-18
LHCL	-0.008	0.029	1798	2014-06-25
LHCL	-0.008	0.029	1799	2014-07-02
LHCL	-0.008	0.029	1800	2014-07-09
LHCL	-0.008	0.029	1801	2014-07-16
LHCL	-0.008	0.029	1802	2014-07-23
LHCL	-0.004	0.010	1803	2014-07-30
LHCL	-0.004	0.010	1804	2014-08-06
LHCL	-0.004	0.010	1805	2014-08-13
LHCL	-0.004	0.010	1806	2014-08-20
LHCL	-0.004	0.010	1807	2014-08-27
LHCL	-0.004	0.010	1808	2014-09-03
LHCL	-0.004	0.010	1809	2014-09-10
LHCL	-0.004	0.010	1810	2014-09-17
LHCL	-0.004	0.010	1811	2014-09-24
LHCL	-0.004	0.010	1812	2014-10-01
LHCL	-0.004	0.010	1813	2014-10-08
LHCL	-0.004	0.011	1814	2014-10-15
LHCL	-0.004	0.010	1815	2014-10-22
LHCL	-0.004	0.010	1816	2014-10-29
LHCL	-0.004	0.010	1817	2014-11-05
LHCL	-0.004	0.010	1818	2014-11-12
LHCL	-0.004	0.010	1819	2014-11-19
LHCL	-0.004	0.010	1820	2014-11-26
LHCL	-0.004	0.010	1821	2014-12-03
LHCL	-0.004	0.010	1822	2014-12-10
LHCL	-0.004	0.010	1823	2014-12-17
LHCL	-0.004	0.010	1824	2014-12-24
LHCL	-0.004	0.010	1825	2014-12-31
LHCL	-0.004	0.010	1826	2015-01-07
LHCL	-0.004	0.010	1827	2015-01-14
LHCL	-0.004	0.010	1828	2015-01-21
LHCL	-0.004	0.010	1830	2015-02-04
LHCL	-0.004	0.010	1831	2015-02-11
LHCL	-0.004	0.010	1832	2015-02-18
LHCL	-0.004	0.010	1833	2015-02-25
LHCL	-0.004	0.010	1834	2015-03-04
LHCL	-0.004	0.010	1835	2015-03-11
LHCL	-0.004	0.011	1836	2015-03-18
LHCL	-0.004	0.011	1837	2015-03-25
LHCL	-0.004	0.010	1838	2015-04-01
LHCL	-0.004	0.010	1839	2015-04-08
LHCL	-0.004	0.011	1840	2015-04-15
LHCL	-0.004	0.011	1841	2015-04-22
LHCL	-0.004	0.010	1842	2015-04-29
LHCL	-0.004	0.010	1843	2015-05-06
LHCL	-0.004	0.010	1844	2015-05-13
LHCL	-0.004	0.010	1845	2015-05-20
LHCL	-0.004	0.010	1846	2015-05-27
LHCL	-0.004	0.010	1847	2015-06-03
LHCL	-0.002	0.035	1848	2015-06-10
