station	d_lat	d_lon	gpsweek	date
RIO2	-0.003	-0.010	1767	2013-11-20
RIO2	-0.002	-0.011	1769	2013-12-04
RIO2	-0.002	-0.010	1770	2013-12-11
RIO2	-0.002	-0.010	1771	2013-12-18
RIO2	-0.000	-0.011	1772	2013-12-25
RIO2	0.001	-0.011	1773	2014-01-01
RIO2	0.001	-0.011	1774	2014-01-08
RIO2	-0.000	-0.011	1775	2014-01-15
RIO2	-0.000	-0.012	1776	2014-01-22
RIO2	-0.001	-0.011	1777	2014-01-29
RIO2	-0.002	-0.011	1778	2014-02-05
RIO2	-0.002	-0.011	1779	2014-02-12
RIO2	-0.001	-0.011	1780	2014-02-19
RIO2	-0.002	-0.011	1781	2014-02-26
RIO2	-0.002	-0.011	1782	2014-03-05
RIO2	-0.002	-0.012	1783	2014-03-12
RIO2	-0.002	-0.011	1784	2014-03-19
RIO2	-0.002	-0.011	1785	2014-03-26
RIO2	-0.002	-0.011	1786	2014-04-02
RIO2	-0.001	-0.012	1787	2014-04-09
RIO2	-0.001	-0.011	1788	2014-04-16
RIO2	-0.001	-0.012	1789	2014-04-23
RIO2	-0.002	-0.011	1790	2014-04-30
RIO2	-0.001	-0.011	1791	2014-05-07
RIO2	-0.002	-0.012	1792	2014-05-14
RIO2	-0.002	-0.011	1793	2014-05-21
RIO2	-0.001	-0.011	1794	2014-05-28
RIO2	-0.001	-0.012	1795	2014-06-04
RIO2	-0.001	-0.012	1796	2014-06-11
RIO2	-0.001	-0.011	1797	2014-06-18
RIO2	-0.002	-0.012	1798	2014-06-25
RIO2	-0.002	-0.011	1799	2014-07-02
RIO2	-0.003	-0.012	1800	2014-07-09
RIO2	-0.002	-0.012	1801	2014-07-16
RIO2	-0.002	-0.012	1802	2014-07-23
RIO2	-0.002	-0.012	1803	2014-07-30
RIO2	-0.002	-0.012	1804	2014-08-06
RIO2	-0.003	-0.013	1805	2014-08-13
RIO2	-0.001	-0.012	1806	2014-08-20
RIO2	-0.002	-0.012	1807	2014-08-27
RIO2	-0.002	-0.012	1808	2014-09-03
RIO2	-0.001	-0.012	1809	2014-09-10
RIO2	-0.002	-0.012	1810	2014-09-17
RIO2	-0.002	-0.012	1811	2014-09-24
RIO2	-0.002	-0.012	1812	2014-10-01
RIO2	-0.002	-0.012	1813	2014-10-08
RIO2	-0.002	-0.012	1814	2014-10-15
RIO2	-0.002	-0.012	1815	2014-10-22
RIO2	-0.002	-0.012	1816	2014-10-29
RIO2	-0.002	-0.012	1817	2014-11-05
RIO2	-0.002	-0.012	1818	2014-11-12
RIO2	-0.002	-0.011	1819	2014-11-19
RIO2	-0.001	-0.012	1820	2014-11-26
RIO2	-0.002	-0.012	1821	2014-12-03
RIO2	-0.003	-0.012	1822	2014-12-10
RIO2	-0.002	-0.012	1823	2014-12-17
RIO2	-0.002	-0.012	1824	2014-12-24
RIO2	-0.002	-0.012	1825	2014-12-31
RIO2	-0.001	-0.012	1826	2015-01-07
RIO2	-0.002	-0.012	1827	2015-01-14
RIO2	-0.001	-0.012	1828	2015-01-21
RIO2	-0.002	-0.012	1830	2015-02-04
RIO2	-0.002	-0.013	1831	2015-02-11
RIO2	-0.002	-0.012	1832	2015-02-18
RIO2	-0.002	-0.012	1833	2015-02-25
RIO2	-0.002	-0.012	1834	2015-03-04
RIO2	-0.002	-0.011	1835	2015-03-11
RIO2	-0.002	-0.013	1836	2015-03-18
RIO2	-0.001	-0.012	1837	2015-03-25
RIO2	-0.002	-0.013	1838	2015-04-01
RIO2	-0.001	-0.013	1839	2015-04-08
RIO2	-0.001	-0.013	1840	2015-04-15
RIO2	-0.001	-0.013	1841	2015-04-22
RIO2	-0.002	-0.012	1842	2015-04-29
RIO2	-0.002	-0.012	1843	2015-05-06
RIO2	-0.001	-0.012	1844	2015-05-13
RIO2	-0.001	-0.013	1845	2015-05-20
RIO2	-0.002	-0.015	1846	2015-05-27
RIO2	-0.001	-0.014	1847	2015-06-03
RIO2	-0.002	-0.014	1848	2015-06-10
RIO2	-0.002	-0.014	1849	2015-06-17
RIO2	-0.003	-0.013	1850	2015-06-24
RIO2	-0.002	-0.014	1851	2015-07-01
RIO2	-0.002	-0.014	1852	2015-07-08
RIO2	-0.002	-0.012	1853	2015-07-15
RIO2	-0.002	-0.014	1854	2015-07-22
RIO2	-0.001	-0.014	1855	2015-07-29
RIO2	-0.002	-0.014	1856	2015-08-05
RIO2	-0.002	-0.014	1858	2015-08-19
RIO2	-0.002	-0.014	1859	2015-08-26
RIO2	-0.002	-0.015	1860	2015-09-02
RIO2	-0.002	-0.014	1861	2015-09-09
RIO2	-0.004	-0.014	1862	2015-09-16
RIO2	-0.002	-0.014	1863	2015-09-23
RIO2	-0.002	-0.014	1864	2015-09-30
RIO2	-0.002	-0.014	1865	2015-10-07
