station	d_lat	d_lon	gpsweek	date
CATA	0.000	0.003	1819	2014-11-19
CATA	-0.001	0.003	1820	2014-11-26
CATA	-0.000	0.003	1821	2014-12-03
CATA	-0.000	0.003	1822	2014-12-10
CATA	-0.000	0.002	1823	2014-12-17
CATA	0.001	0.002	1824	2014-12-24
CATA	0.001	0.002	1825	2014-12-31
CATA	0.001	0.002	1826	2015-01-07
CATA	0.001	0.002	1827	2015-01-14
CATA	0.001	0.002	1828	2015-01-21
CATA	0.002	0.005	1830	2015-02-04
CATA	0.001	0.005	1833	2015-02-25
CATA	0.001	0.005	1834	2015-03-04
CATA	0.002	0.005	1835	2015-03-11
CATA	0.002	0.006	1836	2015-03-18
CATA	0.001	0.005	1837	2015-03-25
CATA	0.001	0.005	1838	2015-04-01
CATA	0.001	0.005	1839	2015-04-08
CATA	-0.000	0.004	1840	2015-04-15
CATA	-0.000	0.003	1841	2015-04-22
CATA	0.000	0.004	1842	2015-04-29
CATA	-0.000	0.003	1843	2015-05-06
CATA	-0.000	0.003	1844	2015-05-13
CATA	0.000	0.003	1845	2015-05-20
CATA	-0.000	0.004	1846	2015-05-27
CATA	0.000	0.004	1847	2015-06-03
CATA	-0.000	0.003	1848	2015-06-10
CATA	0.001	0.004	1849	2015-06-17
CATA	0.001	0.004	1850	2015-06-24
CATA	0.000	0.004	1851	2015-07-01
CATA	0.001	0.004	1852	2015-07-08
CATA	0.001	0.004	1853	2015-07-15
CATA	0.001	0.004	1854	2015-07-22
CATA	-0.001	0.004	1855	2015-07-29
CATA	-0.001	0.004	1856	2015-08-05
CATA	-0.000	0.004	1858	2015-08-19
CATA	-0.000	0.004	1859	2015-08-26
CATA	-0.000	0.004	1860	2015-09-02
CATA	-0.000	0.004	1861	2015-09-09
CATA	0.000	0.004	1862	2015-09-16
CATA	-0.001	0.004	1863	2015-09-23
CATA	0.000	0.004	1864	2015-09-30
CATA	0.000	0.004	1865	2015-10-07
CATA	-0.000	0.004	1866	2015-10-14
CATA	0.001	0.003	1867	2015-10-21
CATA	0.001	0.004	1868	2015-10-28
CATA	-0.000	0.003	1869	2015-11-04
CATA	0.000	0.002	1870	2015-11-11
CATA	0.000	0.002	1871	2015-11-18
CATA	0.000	0.002	1872	2015-11-25
CATA	0.001	0.003	1873	2015-12-02
CATA	0.000	0.002	1874	2015-12-09
CATA	0.002	0.002	1875	2015-12-16
CATA	0.001	0.003	1876	2015-12-23
CATA	0.001	0.002	1877	2015-12-30
CATA	0.003	0.005	1878	2016-01-06
CATA	0.002	0.005	1880	2016-01-20
CATA	-0.010	-0.004	1882	2016-02-03
CATA	-0.010	-0.006	1883	2016-02-10
CATA	-0.011	-0.004	1884	2016-02-17
CATA	-0.014	-0.007	1885	2016-02-24
CATA	-0.014	-0.004	1886	2016-03-02
CATA	-0.014	-0.004	1887	2016-03-09
CATA	-0.013	-0.003	1888	2016-03-16
CATA	-0.000	0.016	1889	2016-03-23
CATA	-0.009	0.009	1890	2016-03-30
CATA	-0.018	-0.003	1891	2016-04-06
CATA	-0.017	-0.003	1892	2016-04-13
CATA	-0.042	0.003	1893	2016-04-20
CATA	-0.009	0.009	1894	2016-04-27
CATA	-0.010	0.009	1895	2016-05-04
CATA	-0.019	-0.006	1896	2016-05-11
CATA	-0.015	-0.003	1897	2016-05-18
CATA	-0.016	-0.004	1898	2016-05-25
CATA	-0.015	-0.003	1899	2016-06-01
CATA	-0.014	-0.003	1900	2016-06-08
CATA	-0.015	-0.007	1901	2016-06-15
CATA	-0.014	-0.004	1902	2016-06-22
CATA	-0.013	-0.004	1903	2016-06-29
CATA	-0.011	-0.002	1904	2016-07-06
CATA	-0.017	-0.004	1905	2016-07-13
CATA	-0.016	-0.004	1906	2016-07-20
CATA	-0.016	-0.003	1907	2016-07-27
CATA	-0.016	-0.005	1908	2016-08-03
CATA	-0.017	-0.005	1909	2016-08-10
CATA	-0.018	-0.005	1910	2016-08-17
CATA	-0.018	-0.004	1911	2016-08-24
CATA	-0.019	-0.004	1912	2016-08-31
CATA	-0.017	-0.002	1913	2016-09-07
CATA	-0.017	-0.003	1914	2016-09-14
CATA	-0.017	-0.003	1915	2016-09-21
CATA	-0.017	-0.002	1916	2016-09-28
CATA	-0.018	-0.003	1917	2016-10-05
CATA	-0.018	-0.002	1918	2016-10-12
CATA	-0.021	-0.000	1919	2016-10-19
CATA	-0.018	-0.003	1920	2016-10-26
CATA	-0.016	0.000	1921	2016-11-02
CATA	-0.015	0.000	1922	2016-11-09
CATA	-0.019	-0.002	1923	2016-11-16
CATA	-0.021	-0.003	1924	2016-11-23
CATA	-0.017	-0.003	1925	2016-11-30
CATA	-0.015	-0.004	1926	2016-12-07
CATA	-0.015	-0.007	1927	2016-12-14
CATA	-0.014	-0.005	1928	2016-12-21
CATA	-0.013	-0.005	1929	2016-12-28
CATA	-0.012	-0.007	1930	2017-01-04
CATA	-0.013	-0.010	1931	2017-01-11
CATA	-0.012	-0.007	1932	2017-01-18
CATA	-0.016	-0.009	1933	2017-01-25
CATA	-0.015	-0.008	1934	2017-02-01
CATA	-0.018	-0.007	1935	2017-02-08
CATA	-0.015	-0.009	1936	2017-02-15
CATA	-0.016	-0.008	1937	2017-02-22
CATA	-0.016	-0.008	1938	2017-03-01
CATA	-0.016	-0.007	1939	2017-03-08
CATA	-0.018	-0.008	1940	2017-03-15
CATA	-0.017	-0.008	1941	2017-03-22
CATA	-0.018	-0.008	1942	2017-03-29
CATA	-0.017	-0.010	1943	2017-04-05
CATA	-0.016	-0.008	1944	2017-04-12
CATA	-0.018	-0.009	1945	2017-04-19
CATA	-0.018	-0.009	1946	2017-04-26
CATA	-0.018	-0.010	1947	2017-05-03
CATA	-0.017	-0.009	1948	2017-05-10
CATA	-0.016	-0.010	1949	2017-05-17
CATA	-0.018	-0.010	1950	2017-05-24
CATA	-0.016	-0.007	1952	2017-06-07
CATA	-0.018	-0.006	1953	2017-06-14
