station	d_lat	d_lon	gpsweek	date
ESQU	-0.002	0.001	1788	2014-04-16
ESQU	-0.002	0.001	1789	2014-04-23
ESQU	-0.002	0.001	1790	2014-04-30
ESQU	0.000	0.001	1791	2014-05-07
ESQU	0.000	0.001	1792	2014-05-14
ESQU	0.000	0.001	1793	2014-05-21
ESQU	0.000	0.001	1794	2014-05-28
ESQU	0.000	0.001	1795	2014-06-04
ESQU	0.000	0.001	1796	2014-06-11
ESQU	0.000	0.001	1797	2014-06-18
ESQU	0.000	0.001	1798	2014-06-25
ESQU	0.000	0.001	1799	2014-07-02
ESQU	0.000	0.001	1800	2014-07-09
ESQU	0.000	0.001	1801	2014-07-16
ESQU	0.000	0.001	1802	2014-07-23
ESQU	-0.000	-0.001	1803	2014-07-30
ESQU	-0.000	-0.002	1804	2014-08-06
ESQU	-0.001	-0.002	1805	2014-08-13
ESQU	-0.000	-0.002	1806	2014-08-20
ESQU	-0.001	-0.002	1807	2014-08-27
ESQU	-0.000	-0.002	1808	2014-09-03
ESQU	-0.001	-0.002	1809	2014-09-10
ESQU	0.000	0.001	1810	2014-09-17
ESQU	0.000	0.001	1811	2014-09-24
ESQU	0.000	0.001	1812	2014-10-01
ESQU	0.000	0.001	1813	2014-10-08
ESQU	-0.002	-0.003	1814	2014-10-15
ESQU	0.000	0.001	1815	2014-10-22
ESQU	0.000	0.001	1816	2014-10-29
ESQU	0.000	0.001	1817	2014-11-05
ESQU	0.000	0.000	1818	2014-11-12
ESQU	0.000	0.001	1819	2014-11-19
ESQU	0.000	-0.001	1820	2014-11-26
ESQU	0.000	-0.002	1821	2014-12-03
ESQU	0.000	-0.002	1822	2014-12-10
ESQU	0.000	0.001	1823	2014-12-17
ESQU	0.000	0.001	1824	2014-12-24
ESQU	-0.001	-0.002	1825	2014-12-31
ESQU	0.000	0.001	1826	2015-01-07
ESQU	-0.002	-0.003	1827	2015-01-14
ESQU	-0.002	-0.003	1828	2015-01-21
ESQU	-0.001	-0.002	1830	2015-02-04
ESQU	-0.001	-0.002	1831	2015-02-11
ESQU	-0.002	-0.002	1832	2015-02-18
ESQU	-0.002	-0.002	1833	2015-02-25
ESQU	-0.001	-0.002	1834	2015-03-04
ESQU	-0.001	-0.002	1835	2015-03-11
ESQU	-0.001	-0.002	1836	2015-03-18
ESQU	-0.001	-0.002	1837	2015-03-25
ESQU	-0.001	-0.002	1838	2015-04-01
ESQU	-0.001	-0.002	1839	2015-04-08
ESQU	-0.001	-0.002	1840	2015-04-15
ESQU	-0.001	-0.002	1841	2015-04-22
ESQU	-0.001	-0.002	1842	2015-04-29
ESQU	-0.001	-0.002	1843	2015-05-06
ESQU	-0.002	-0.002	1844	2015-05-13
ESQU	-0.002	-0.003	1845	2015-05-20
ESQU	-0.001	-0.002	1846	2015-05-27
ESQU	-0.002	-0.003	1847	2015-06-03
ESQU	-0.001	-0.002	1848	2015-06-10
ESQU	-0.001	-0.002	1849	2015-06-17
ESQU	-0.001	-0.002	1850	2015-06-24
ESQU	-0.001	-0.002	1851	2015-07-01
ESQU	-0.002	-0.003	1852	2015-07-08
ESQU	-0.002	-0.003	1853	2015-07-15
ESQU	-0.002	-0.003	1854	2015-07-22
ESQU	-0.001	-0.003	1855	2015-07-29
ESQU	-0.002	-0.003	1856	2015-08-05
ESQU	-0.002	-0.003	1858	2015-08-19
ESQU	-0.002	-0.003	1859	2015-08-26
ESQU	-0.002	-0.002	1860	2015-09-02
ESQU	-0.002	-0.003	1861	2015-09-09
ESQU	-0.002	-0.003	1862	2015-09-16
ESQU	-0.002	-0.003	1863	2015-09-23
ESQU	-0.002	-0.002	1864	2015-09-30
ESQU	-0.002	-0.002	1865	2015-10-07
ESQU	-0.001	-0.003	1866	2015-10-14
ESQU	-0.002	-0.003	1867	2015-10-21
ESQU	-0.001	-0.003	1868	2015-10-28
ESQU	-0.001	-0.003	1869	2015-11-04
ESQU	-0.001	-0.003	1870	2015-11-11
ESQU	-0.001	-0.003	1871	2015-11-18
ESQU	-0.001	-0.003	1872	2015-11-25
ESQU	-0.001	-0.003	1873	2015-12-02
ESQU	-0.001	-0.003	1874	2015-12-09
ESQU	-0.001	-0.003	1875	2015-12-16
ESQU	-0.001	-0.002	1876	2015-12-23
ESQU	-0.001	-0.003	1877	2015-12-30
ESQU	-0.001	-0.003	1878	2016-01-06
ESQU	-0.001	-0.003	1880	2016-01-20
ESQU	-0.002	-0.003	1882	2016-02-03
ESQU	-0.000	-0.004	1883	2016-02-10
ESQU	-0.000	-0.004	1884	2016-02-17
ESQU	-0.000	-0.003	1885	2016-02-24
ESQU	-0.000	-0.003	1886	2016-03-02
ESQU	-0.000	-0.003	1887	2016-03-09
ESQU	-0.000	-0.003	1888	2016-03-16
ESQU	-0.000	-0.004	1890	2016-03-30
ESQU	-0.000	-0.004	1891	2016-04-06
ESQU	-0.000	-0.004	1892	2016-04-13
ESQU	-0.000	-0.004	1893	2016-04-20
ESQU	-0.001	-0.004	1894	2016-04-27
ESQU	-0.001	-0.003	1895	2016-05-04
ESQU	-0.000	-0.004	1896	2016-05-11
ESQU	-0.001	-0.004	1897	2016-05-18
ESQU	-0.000	-0.004	1898	2016-05-25
ESQU	-0.000	-0.004	1899	2016-06-01
ESQU	-0.000	-0.003	1900	2016-06-08
ESQU	-0.000	-0.003	1901	2016-06-15
ESQU	-0.000	-0.004	1902	2016-06-22
ESQU	-0.000	-0.004	1903	2016-06-29
ESQU	-0.000	-0.004	1904	2016-07-06
ESQU	-0.000	-0.003	1906	2016-07-20
ESQU	-0.000	-0.003	1907	2016-07-27
ESQU	-0.000	-0.003	1908	2016-08-03
ESQU	-0.000	-0.004	1909	2016-08-10
ESQU	-0.000	-0.004	1910	2016-08-17
ESQU	-0.000	-0.003	1911	2016-08-24
ESQU	-0.000	-0.003	1912	2016-08-31
ESQU	-0.000	-0.003	1913	2016-09-07
ESQU	-0.000	-0.003	1914	2016-09-14
ESQU	-0.000	-0.004	1915	2016-09-21
ESQU	-0.000	-0.004	1916	2016-09-28
ESQU	-0.000	-0.003	1917	2016-10-05
ESQU	-0.000	-0.004	1918	2016-10-12
ESQU	-0.000	-0.004	1919	2016-10-19
ESQU	0.000	-0.003	1920	2016-10-26
ESQU	-0.000	-0.004	1921	2016-11-02
ESQU	-0.000	-0.004	1922	2016-11-09
ESQU	-0.000	-0.004	1923	2016-11-16
ESQU	0.000	-0.003	1924	2016-11-23
ESQU	-0.000	-0.004	1925	2016-11-30
ESQU	0.000	-0.003	1926	2016-12-07
ESQU	0.000	-0.003	1927	2016-12-14
ESQU	-0.000	-0.004	1928	2016-12-21
ESQU	-0.000	-0.004	1929	2016-12-28
ESQU	-0.001	-0.005	1930	2017-01-04
ESQU	-0.000	-0.004	1931	2017-01-11
ESQU	-0.001	-0.005	1932	2017-01-18
ESQU	-0.001	-0.005	1933	2017-01-25
ESQU	-0.001	-0.005	1934	2017-02-01
ESQU	-0.001	-0.005	1935	2017-02-08
ESQU	-0.001	-0.005	1936	2017-02-15
ESQU	-0.001	-0.005	1937	2017-02-22
ESQU	-0.001	-0.005	1938	2017-03-01
ESQU	-0.001	-0.005	1939	2017-03-08
ESQU	-0.001	-0.005	1940	2017-03-15
ESQU	-0.001	-0.005	1941	2017-03-22
ESQU	-0.001	-0.005	1942	2017-03-29
ESQU	-0.001	-0.005	1943	2017-04-05
ESQU	-0.001	-0.005	1944	2017-04-12
ESQU	-0.001	-0.005	1945	2017-04-19
ESQU	-0.002	-0.004	1946	2017-04-26
ESQU	-0.002	-0.004	1947	2017-05-03
ESQU	-0.002	-0.004	1948	2017-05-10
ESQU	-0.002	-0.004	1949	2017-05-17
ESQU	-0.002	-0.004	1950	2017-05-24
ESQU	-0.001	-0.005	1952	2017-06-07
ESQU	-0.001	-0.005	1953	2017-06-14
ESQU	-0.001	-0.005	1954	2017-06-21
ESQU	-0.001	-0.005	1955	2017-06-28
ESQU	-0.001	-0.005	1956	2017-07-05
ESQU	-0.001	-0.005	1957	2017-07-12
ESQU	-0.001	-0.005	1958	2017-07-19
ESQU	-0.001	-0.005	1959	2017-07-26
ESQU	-0.001	-0.005	1960	2017-08-02
ESQU	-0.001	-0.005	1961	2017-08-09
ESQU	-0.001	-0.005	1962	2017-08-16
ESQU	-0.001	-0.005	1963	2017-08-23
ESQU	-0.001	-0.005	1964	2017-08-30
ESQU	-0.001	-0.005	1965	2017-09-06
ESQU	-0.001	-0.005	1966	2017-09-13
ESQU	-0.001	-0.005	1967	2017-09-20
ESQU	-0.002	-0.006	1968	2017-09-27
ESQU	-0.003	-0.004	1969	2017-10-04
